rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
533,lucasfcnunes,1,0.01359,5167,70.23243,7357
534,LucasVanHaaren,1,0.01359,5168,70.24602,7357
535,lucendio,1,0.01359,5169,70.25962,7357
536,m1racoli,1,0.01359,5170,70.27321,7357
537,MaltronCraft,1,0.01359,5171,70.28680,7357
538,marijus-ravickas,1,0.01359,5172,70.30039,7357
539,marumari,1,0.01359,5173,70.31399,7357
540,MasatoshiMizumoto,1,0.01359,5174,70.32758,7357
541,mathew-fleisch,1,0.01359,5175,70.34117,7357
542,mattgen88,1,0.01359,5176,70.35476,7357
543,mattgstevens,1,0.01359,5177,70.36836,7357
544,mattiaforc,1,0.01359,5178,70.38195,7357
545,mattparkes,1,0.01359,5179,70.39554,7357
546,matt-simons,1,0.01359,5180,70.40913,7357
547,maximrybalov,1,0.01359,5181,70.42273,7357
548,mazdack,1,0.01359,5182,70.43632,7357
549,mcoret,1,0.01359,5183,70.44991,7357
550,mdutton3,1,0.01359,5184,70.46350,7357
551,mgmorcos,1,0.01359,5185,70.47710,7357
552,michaeldelago,1,0.01359,5186,70.49069,7357
553,michaelsatish,1,0.01359,5187,70.50428,7357
554,mikeblakeuk,1,0.01359,5188,70.51787,7357
555,MikeSchlosser16,1,0.01359,5189,70.53147,7357
556,misak113,1,0.01359,5190,70.54506,7357
557,mistakenot,1,0.01359,5191,70.55865,7357
558,mkanna,1,0.01359,5192,70.57224,7357
559,mmalyska,1,0.01359,5193,70.58584,7357
560,Mozilla-GitHub-Standards,1,0.01359,5194,70.59943,7357
561,mrkschan,1,0.01359,5195,70.61302,7357
562,mshkrebtan,1,0.01359,5196,70.62661,7357
563,mszabo,1,0.01359,5197,70.64021,7357
564,mthbrown,1,0.01359,5198,70.65380,7357
565,mtoohey31,1,0.01359,5199,70.66739,7357
566,muhendees,1,0.01359,5200,70.68098,7357
567,mwasilew2,1,0.01359,5201,70.69458,7357
568,nakatsuchi,1,0.01359,5202,70.70817,7357
569,narroyog,1,0.01359,5203,70.72176,7357
570,neerajagarwalacko,1,0.01359,5204,70.73535,7357
571,nekonata,1,0.01359,5205,70.74895,7357
572,nelsonwellsredis,1,0.01359,5206,70.76254,7357
573,ni-binada,1,0.01359,5207,70.77613,7357
574,niksauer,1,0.01359,5208,70.78972,7357
575,Nils98Ar,1,0.01359,5209,70.80332,7357
576,nitrocode,1,0.01359,5210,70.81691,7357
577,Northburns,1,0.01359,5211,70.83050,7357
578,notriddle,1,0.01359,5212,70.84409,7357
579,oblogic7,1,0.01359,5213,70.85769,7357
580,OctavioCore,1,0.01359,5214,70.87128,7357
581,parkwart,1,0.01359,5215,70.88487,7357
582,parwejmetroag,1,0.01359,5216,70.89846,7357
583,patiln,1,0.01359,5217,70.91206,7357
584,pauln415,1,0.01359,5218,70.92565,7357
585,pcn,1,0.01359,5219,70.93924,7357
586,pefeigl,1,0.01359,5220,70.95283,7357
587,pelme,1,0.01359,5221,70.96643,7357
588,perry123456,1,0.01359,5222,70.98002,7357
589,PeterJCLaw,1,0.01359,5223,70.99361,7357
590,philicious,1,0.01359,5224,71.00720,7357
591,piotrminkina,1,0.01359,5225,71.02080,7357
592,piotrzarycki,1,0.01359,5226,71.03439,7357
593,pnguyen-okta,1,0.01359,5227,71.04798,7357
594,p-null,1,0.01359,5228,71.06157,7357
595,pogobanane,1,0.01359,5229,71.07517,7357
596,politician,1,0.01359,5230,71.08876,7357
597,portno12,1,0.01359,5231,71.10235,7357
598,pruiz,1,0.01359,5232,71.11594,7357
599,pshanoop,1,0.01359,5233,71.12954,7357
600,pythops,1,0.01359,5234,71.14313,7357
601,rafzei,1,0.01359,5235,71.15672,7357
602,raunyoliveira-hotmart,1,0.01359,5236,71.17031,7357
603,rbabyuk,1,0.01359,5237,71.18391,7357
604,rbrondgeest,1,0.01359,5238,71.19750,7357
605,rcleere,1,0.01359,5239,71.21109,7357
606,readall,1,0.01359,5240,71.22468,7357
607,renedupont,1,0.01359,5241,71.23828,7357
608,ricmatsui,1,0.01359,5242,71.25187,7357
609,rileyai-dev,1,0.01359,5243,71.26546,7357
610,rindeastwood,1,0.01359,5244,71.27905,7357
611,rkusler-intermedia,1,0.01359,5245,71.29265,7357
612,rnijveld,1,0.01359,5246,71.30624,7357
613,robertwe,1,0.01359,5247,71.31983,7357
614,robotblake,1,0.01359,5248,71.33342,7357
615,roger-rainey,1,0.01359,5249,71.34702,7357
616,roshan1988,1,0.01359,5250,71.36061,7357
617,rubber-ant,1,0.01359,5251,71.37420,7357
618,Rvanmech,1,0.01359,5252,71.38779,7357
619,ry1015,1,0.01359,5253,71.40139,7357
620,saadansari93,1,0.01359,5254,71.41498,7357
621,saimonn,1,0.01359,5255,71.42857,7357
622,samrees,1,0.01359,5256,71.44216,7357
623,sandip-j,1,0.01359,5257,71.45576,7357
624,sbaildon,1,0.01359,5258,71.46935,7357
625,schlichtanders,1,0.01359,5259,71.48294,7357
626,sdhibit,1,0.01359,5260,71.49653,7357
627,sdouche,1,0.01359,5261,71.51013,7357
628,sean-morris,1,0.01359,5262,71.52372,7357
629,sebastiangaiser,1,0.01359,5263,71.53731,7357
630,secret104278,1,0.01359,5264,71.55090,7357
631,sham126,1,0.01359,5265,71.56450,7357
632,sheab,1,0.01359,5266,71.57809,7357
633,shyukri,1,0.01359,5267,71.59168,7357
634,SiegfredRodriguez,1,0.01359,5268,71.60527,7357
635,silvpol,1,0.01359,5269,71.61887,7357
636,simonfxr,1,0.01359,5270,71.63246,7357
637,simon-michaud,1,0.01359,5271,71.64605,7357
638,SKalt,1,0.01359,5272,71.65964,7357
639,skrese,1,0.01359,5273,71.67324,7357
640,slukes,1,0.01359,5274,71.68683,7357
641,smnbbrv,1,0.01359,5275,71.70042,7357
642,smoyer64,1,0.01359,5276,71.71401,7357
643,soggycactus,1,0.01359,5277,71.72761,7357
644,ssetti,1,0.01359,5278,71.74120,7357
645,starkers,1,0.01359,5279,71.75479,7357
646,starkpl,1,0.01359,5280,71.76838,7357
647,stawii,1,0.01359,5281,71.78198,7357
648,stmps,1,0.01359,5282,71.79557,7357
649,stoned,1,0.01359,5283,71.80916,7357
650,strowk,1,0.01359,5284,71.82275,7357
651,sunib,1,0.01359,5285,71.83635,7357
652,sylvainmetayer,1,0.01359,5286,71.84994,7357
653,Tacsiazuma,1,0.01359,5287,71.86353,7357
654,tapanhalani,1,0.01359,5288,71.87712,7357
655,tcbtcb,1,0.01359,5289,71.89072,7357
656,teneon,1,0.01359,5290,71.90431,7357
657,teto,1,0.01359,5291,71.91790,7357
658,TheoGthr,1,0.01359,5292,71.93149,7357
659,thetoothpick,1,0.01359,5293,71.94509,7357
660,thewilli,1,0.01359,5294,71.95868,7357
661,TobiTh,1,0.01359,5295,71.97227,7357
662,todoryakimov,1,0.01359,5296,71.98586,7357
663,tomcoppensucll,1,0.01359,5297,71.99946,7357
664,tonybenchsci,1,0.01359,5298,72.01305,7357
665,toraritte,1,0.01359,5299,72.02664,7357
666,trjate,1,0.01359,5300,72.04023,7357
667,tschaible,1,0.01359,5301,72.05383,7357
668,tw1nk,1,0.01359,5302,72.06742,7357
669,udayruddarraju,1,0.01359,5303,72.08101,7357
670,urz9999,1,0.01359,5304,72.09460,7357
671,VanCoding,1,0.01359,5305,72.10820,7357
672,VanKosiara,1,0.01359,5306,72.12179,7357
673,veenarm,1,0.01359,5307,72.13538,7357
674,vinisman,1,0.01359,5308,72.14897,7357
675,vishalkuo,1,0.01359,5309,72.16257,7357
676,voidspooks,1,0.01359,5310,72.17616,7357
677,vsramalwan,1,0.01359,5311,72.18975,7357
678,whalehub,1,0.01359,5312,72.20334,7357
679,willjschmitt,1,0.01359,5313,72.21694,7357
680,withernet,1,0.01359,5314,72.23053,7357
681,wjl110,1,0.01359,5315,72.24412,7357
682,wokoman,1,0.01359,5316,72.25771,7357
683,WolfangAukang,1,0.01359,5317,72.27131,7357
684,xtrasolver,1,0.01359,5318,72.28490,7357
685,yanxke,1,0.01359,5319,72.29849,7357
686,yashkhandelwal123,1,0.01359,5320,72.31208,7357
687,yoadey,1,0.01359,5321,72.32568,7357
688,YoungJinJung,1,0.01359,5322,72.33927,7357
689,zstern,1,0.01359,5323,72.35286,7357
