rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
777,acceleratxr,2,0.00116,10689,6.21298,172043
778,aceat64,2,0.00116,10691,6.21414,172043
779,AdityaJ7,2,0.00116,10693,6.21531,172043
780,AFKD98,2,0.00116,10695,6.21647,172043
781,ahmedohadi,2,0.00116,10697,6.21763,172043
782,aland-zhang,2,0.00116,10699,6.21879,172043
783,Alex130469,2,0.00116,10701,6.21996,172043
784,allen-mlnx,2,0.00116,10703,6.22112,172043
785,amasolov,2,0.00116,10705,6.22228,172043
786,amishaCodes,2,0.00116,10707,6.22344,172043
787,Ankitkurani1997,2,0.00116,10709,6.22461,172043
788,antonblr,2,0.00116,10711,6.22577,172043
789,apatotski,2,0.00116,10713,6.22693,172043
790,archenroot,2,0.00116,10715,6.22809,172043
791,arn007,2,0.00116,10717,6.22926,172043
792,arusa,2,0.00116,10719,6.23042,172043
793,atheoscommune,2,0.00116,10721,6.23158,172043
794,AuqW9cQ,2,0.00116,10723,6.23274,172043
795,axlroden,2,0.00116,10725,6.23391,172043
796,bagerard,2,0.00116,10727,6.23507,172043
797,batarian71,2,0.00116,10729,6.23623,172043
798,bayeslearner,2,0.00116,10731,6.23739,172043
799,bdalpe,2,0.00116,10733,6.23856,172043
800,benda1997,2,0.00116,10735,6.23972,172043
801,beneiltis,2,0.00116,10737,6.24088,172043
802,bitfex,2,0.00116,10739,6.24204,172043
803,bmanojkumar,2,0.00116,10741,6.24321,172043
804,bnaigaonkar,2,0.00116,10743,6.24437,172043
805,Bonjunior,2,0.00116,10745,6.24553,172043
806,brentgroves,2,0.00116,10747,6.24669,172043
807,bspark8,2,0.00116,10749,6.24786,172043
808,busyboy77,2,0.00116,10751,6.24902,172043
809,cal101,2,0.00116,10753,6.25018,172043
810,cdjianghan,2,0.00116,10755,6.25134,172043
811,cfreksen,2,0.00116,10757,6.25251,172043
812,cglewis,2,0.00116,10759,6.25367,172043
813,ch1771dr0b0,2,0.00116,10761,6.25483,172043
814,CHANDAN2271,2,0.00116,10763,6.25599,172043
815,chetanyakan,2,0.00116,10765,6.25716,172043
816,clearhost-cmd,2,0.00116,10767,6.25832,172043
817,CloudFocused,2,0.00116,10769,6.25948,172043
818,cloudxabide,2,0.00116,10771,6.26064,172043
819,codeclassifiers,2,0.00116,10773,6.26181,172043
820,cowboysync,2,0.00116,10775,6.26297,172043
821,crod93,2,0.00116,10777,6.26413,172043
822,Cubixmeister,2,0.00116,10779,6.26529,172043
823,damlub,2,0.00116,10781,6.26646,172043
824,danishsamad,2,0.00116,10783,6.26762,172043
825,dapiaoke2021,2,0.00116,10785,6.26878,172043
826,datacore-peter,2,0.00116,10787,6.26994,172043
827,davidcodesido,2,0.00116,10789,6.27111,172043
828,daximillian,2,0.00116,10791,6.27227,172043
829,debisamal,2,0.00116,10793,6.27343,172043
830,deepak71,2,0.00116,10795,6.27459,172043
831,deepav16,2,0.00116,10797,6.27576,172043
832,Devivaralakshmi,2,0.00116,10799,6.27692,172043
833,devjyotipatra,2,0.00116,10801,6.27808,172043
834,devopstoday11,2,0.00116,10803,6.27924,172043
835,devshiva619,2,0.00116,10805,6.28041,172043
836,dharmendra-lingaiah,2,0.00116,10807,6.28157,172043
837,dhcn,2,0.00116,10809,6.28273,172043
838,dhruvikn,2,0.00116,10811,6.28389,172043
839,DiljyotS,2,0.00116,10813,6.28506,172043
840,doraemon-san,2,0.00116,10815,6.28622,172043
841,dpoison,2,0.00116,10817,6.28738,172043
842,Dreadnoth,2,0.00116,10819,6.28854,172043
843,druesendieb,2,0.00116,10821,6.28971,172043
844,dunefro,2,0.00116,10823,6.29087,172043
845,eculver,2,0.00116,10825,6.29203,172043
846,elamaran11,2,0.00116,10827,6.29319,172043
847,electricsrini,2,0.00116,10829,6.29436,172043
848,enzosk8,2,0.00116,10831,6.29552,172043
849,esimest,2,0.00116,10833,6.29668,172043
850,etlfg,2,0.00116,10835,6.29784,172043
851,ev4ern,2,0.00116,10837,6.29901,172043
852,everydots,2,0.00116,10839,6.30017,172043
853,fara-tode,2,0.00116,10841,6.30133,172043
854,Feniksss,2,0.00116,10843,6.30249,172043
855,fgimenezm,2,0.00116,10845,6.30366,172043
856,filippobosi,2,0.00116,10847,6.30482,172043
857,fmendez89,2,0.00116,10849,6.30598,172043
858,foldingbeauty,2,0.00116,10851,6.30714,172043
859,freym,2,0.00116,10853,6.30831,172043
860,FriedCircuits,2,0.00116,10855,6.30947,172043
861,garanews,2,0.00116,10857,6.31063,172043
862,gauravano,2,0.00116,10859,6.31179,172043
863,gfleury,2,0.00116,10861,6.31296,172043
864,gimstein,2,0.00116,10863,6.31412,172043
865,giridharshankar013,2,0.00116,10865,6.31528,172043
866,giusepperagusa,2,0.00116,10867,6.31644,172043
867,GubMid,2,0.00116,10869,6.31761,172043
868,halcyon,2,0.00116,10871,6.31877,172043
869,Halytskyi,2,0.00116,10873,6.31993,172043
870,hanieh-m,2,0.00116,10875,6.32109,172043
871,hansedong,2,0.00116,10877,6.32226,172043
872,happycoderincloud,2,0.00116,10879,6.32342,172043
873,hdnebat,2,0.00116,10881,6.32458,172043
874,hensur,2,0.00116,10883,6.32574,172043
875,hiteshsp,2,0.00116,10885,6.32691,172043
876,hrishike,2,0.00116,10887,6.32807,172043
877,hyt05,2,0.00116,10889,6.32923,172043
878,hyundw84,2,0.00116,10891,6.33039,172043
879,iamsivacheerla,2,0.00116,10893,6.33156,172043
880,iktucker,2,0.00116,10895,6.33272,172043
881,ileixe,2,0.00116,10897,6.33388,172043
882,inful,2,0.00116,10899,6.33504,172043
883,ishioni,2,0.00116,10901,6.33621,172043
884,ishuah,2,0.00116,10903,6.33737,172043
885,ismail0077,2,0.00116,10905,6.33853,172043
886,itaditya,2,0.00116,10907,6.33969,172043
887,IvanArjona,2,0.00116,10909,6.34086,172043
888,ivanfilippov,2,0.00116,10911,6.34202,172043
889,ivanix1,2,0.00116,10913,6.34318,172043
890,james-d-elliott,2,0.00116,10915,6.34434,172043
891,jameslave,2,0.00116,10917,6.34551,172043
892,jayrajput,2,0.00116,10919,6.34667,172043
893,JBaptisme33,2,0.00116,10921,6.34783,172043
894,jbrongtr,2,0.00116,10923,6.34899,172043
895,jennifer-kinsey,2,0.00116,10925,6.35016,172043
896,jnsrikanth,2,0.00116,10927,6.35132,172043
897,jnt2007,2,0.00116,10929,6.35248,172043
898,jp83,2,0.00116,10931,6.35364,172043
899,jphastings,2,0.00116,10933,6.35481,172043
900,JRobsonJr,2,0.00116,10935,6.35597,172043
901,justachetan,2,0.00116,10937,6.35713,172043
902,kaaass,2,0.00116,10939,6.35829,172043
903,kant777,2,0.00116,10941,6.35946,172043
904,kappa-wingman,2,0.00116,10943,6.36062,172043
905,karanssj4,2,0.00116,10945,6.36178,172043
906,kasimon,2,0.00116,10947,6.36294,172043
907,Kaushl2208,2,0.00116,10949,6.36411,172043
908,kenotsolutions,2,0.00116,10951,6.36527,172043
909,kevinzs2048,2,0.00116,10953,6.36643,172043
910,KhoaNPA,2,0.00116,10955,6.36759,172043
911,KiiLLzz78,2,0.00116,10957,6.36876,172043
912,kindrajeet,2,0.00116,10959,6.36992,172043
913,KirankumarAmbati,2,0.00116,10961,6.37108,172043
914,Klowner,2,0.00116,10963,6.37224,172043
915,knutole,2,0.00116,10965,6.37341,172043
916,kschzt,2,0.00116,10967,6.37457,172043
917,kshcherban,2,0.00116,10969,6.37573,172043
918,lazyIoad,2,0.00116,10971,6.37689,172043
919,Littlehhao,2,0.00116,10973,6.37806,172043
920,lleszczu,2,0.00116,10975,6.37922,172043
921,llhhbc,2,0.00116,10977,6.38038,172043
922,LorisSecuro,2,0.00116,10979,6.38154,172043
923,luharuka,2,0.00116,10981,6.38271,172043
924,luizcarlosfaria,2,0.00116,10983,6.38387,172043
925,malli31,2,0.00116,10985,6.38503,172043
926,marblerun,2,0.00116,10987,6.38619,172043
927,marcdejonge,2,0.00116,10989,6.38736,172043
928,margau,2,0.00116,10991,6.38852,172043
929,masihtehrani,2,0.00116,10993,6.38968,172043
930,MaskyS,2,0.00116,10995,6.39084,172043
931,matthew-williams,2,0.00116,10997,6.39201,172043
932,maximemoreillon,2,0.00116,10999,6.39317,172043
933,MayHuo,2,0.00116,11001,6.39433,172043
934,m-czarnik-exa,2,0.00116,11003,6.39549,172043
935,MdHanif01,2,0.00116,11005,6.39666,172043
936,michaeloreillyintel,2,0.00116,11007,6.39782,172043
937,MichaelSL,2,0.00116,11009,6.39898,172043
938,MichielCuijpers,2,0.00116,11011,6.40014,172043
939,mirceanton,2,0.00116,11013,6.40131,172043
940,mnavarrocarter,2,0.00116,11015,6.40247,172043
941,mnlipp,2,0.00116,11017,6.40363,172043
942,Mohkam,2,0.00116,11019,6.40479,172043
943,mohkoma,2,0.00116,11021,6.40596,172043
944,moogacs,2,0.00116,11023,6.40712,172043
945,mproniakin,2,0.00116,11025,6.40828,172043
946,mrmorais,2,0.00116,11027,6.40944,172043
947,mukhoakash,2,0.00116,11029,6.41061,172043
948,myzeprog,2,0.00116,11031,6.41177,172043
949,nawedx,2,0.00116,11033,6.41293,172043
950,ngbrown,2,0.00116,11035,6.41409,172043
951,nicolasbertaud,2,0.00116,11037,6.41526,172043
952,nidhiardent,2,0.00116,11039,6.41642,172043
953,Nisinghal,2,0.00116,11041,6.41758,172043
954,nnbaocuong99,2,0.00116,11043,6.41874,172043
955,noon2a,2,0.00116,11045,6.41991,172043
956,novasharper,2,0.00116,11047,6.42107,172043
957,nox,2,0.00116,11049,6.42223,172043
958,nullzone,2,0.00116,11051,6.42339,172043
959,nward,2,0.00116,11053,6.42456,172043
960,nxtstep,2,0.00116,11055,6.42572,172043
961,omarmakni,2,0.00116,11057,6.42688,172043
962,ozdemirburak,2,0.00116,11059,6.42804,172043
963,pascal71,2,0.00116,11061,6.42921,172043
964,pasindu94,2,0.00116,11063,6.43037,172043
965,payesanand,2,0.00116,11065,6.43153,172043
966,Pencerval,2,0.00116,11067,6.43269,172043
967,philippgille,2,0.00116,11069,6.43386,172043
968,philipphomberger,2,0.00116,11071,6.43502,172043
969,pik4ez,2,0.00116,11073,6.43618,172043
970,pingtotgp,2,0.00116,11075,6.43734,172043
971,pkavajin,2,0.00116,11077,6.43851,172043
972,plevart,2,0.00116,11079,6.43967,172043
973,Porama6400,2,0.00116,11081,6.44083,172043
974,port22,2,0.00116,11083,6.44199,172043
975,PowerYangcl,2,0.00116,11085,6.44316,172043
976,pranav-shah294,2,0.00116,11087,6.44432,172043
977,prashant0493,2,0.00116,11089,6.44548,172043
978,prashant0598,2,0.00116,11091,6.44664,172043
979,Privatecoder,2,0.00116,11093,6.44781,172043
980,rabadda,2,0.00116,11095,6.44897,172043
981,RajatArora08,2,0.00116,11097,6.45013,172043
982,RamIyer1998,2,0.00116,11099,6.45129,172043
983,rbg,2,0.00116,11101,6.45246,172043
984,rdegez,2,0.00116,11103,6.45362,172043
985,rgangoni,2,0.00116,11105,6.45478,172043
986,rhr323,2,0.00116,11107,6.45594,172043
987,riseofme,2,0.00116,11109,6.45711,172043
988,rohythakur,2,0.00116,11111,6.45827,172043
989,Roshanjossey,2,0.00116,11113,6.45943,172043
990,Sabarish41,2,0.00116,11115,6.46059,172043
991,sabzsystem,2,0.00116,11117,6.46176,172043
992,sakirma,2,0.00116,11119,6.46292,172043
993,salilhpe,2,0.00116,11121,6.46408,172043
994,salonigoyal2309,2,0.00116,11123,6.46524,172043
995,saltperfect,2,0.00116,11125,6.46641,172043
996,sam-2200,2,0.00116,11127,6.46757,172043
997,sandyjoshi,2,0.00116,11129,6.46873,172043
998,sanmai-NL,2,0.00116,11131,6.46989,172043
999,Sapp00,2,0.00116,11133,6.47106,172043
1000,saravanakumarrajendran,2,0.00116,11135,6.47222,172043
1001,sarayourfriend,2,0.00116,11137,6.47338,172043
1002,saumya1906,2,0.00116,11139,6.47454,172043
1003,scorphus,2,0.00116,11141,6.47571,172043
1004,sebadob,2,0.00116,11143,6.47687,172043
1005,seungwoo-lee-518-at-proton-me,2,0.00116,11145,6.47803,172043
1006,sherif-fanous,2,0.00116,11147,6.47919,172043
1007,shinypenny31,2,0.00116,11149,6.48036,172043
1008,Shishuii,2,0.00116,11151,6.48152,172043
1009,shivani-1521,2,0.00116,11153,6.48268,172043
1010,shivg7706,2,0.00116,11155,6.48384,172043
1011,singaravelanaws,2,0.00116,11157,6.48501,172043
1012,Smithx10,2,0.00116,11159,6.48617,172043
1013,SoftCreatR,2,0.00116,11161,6.48733,172043
1014,Soltaniant,2,0.00116,11163,6.48849,172043
1015,soulwhisper,2,0.00116,11165,6.48966,172043
1016,srivastavaayu,2,0.00116,11167,6.49082,172043
1017,sroskelley,2,0.00116,11169,6.49198,172043
1018,sstubbs,2,0.00116,11171,6.49314,172043
1019,StanForever,2,0.00116,11173,6.49431,172043
1020,stefanfritsch,2,0.00116,11175,6.49547,172043
1021,StephenOrJames,2,0.00116,11177,6.49663,172043
1022,subeshf,2,0.00116,11179,6.49779,172043
1023,sudhinm,2,0.00116,11181,6.49896,172043
1024,sudonitesh,2,0.00116,11183,6.50012,172043
1025,sunnyPike,2,0.00116,11185,6.50128,172043
1026,surajkumarr12,2,0.00116,11187,6.50244,172043
1027,Surajv311,2,0.00116,11189,6.50361,172043
1028,swatisingh45,2,0.00116,11191,6.50477,172043
1029,taozix,2,0.00116,11193,6.50593,172043
1030,TechSpiritSS,2,0.00116,11195,6.50709,172043
1031,TheNakedZealot,2,0.00116,11197,6.50826,172043
1032,theragnarpatel,2,0.00116,11199,6.50942,172043
1033,tjmchenry,2,0.00116,11201,6.51058,172043
1034,tlentali,2,0.00116,11203,6.51174,172043
1035,tmvfb,2,0.00116,11205,6.51291,172043
1036,TomMD,2,0.00116,11207,6.51407,172043
1037,TomYork1986,2,0.00116,11209,6.51523,172043
1038,tux-00,2,0.00116,11211,6.51639,172043
1039,twx462199,2,0.00116,11213,6.51756,172043
1040,uhlhosting,2,0.00116,11215,6.51872,172043
1041,Vaishnavi1411,2,0.00116,11217,6.51988,172043
1042,valkolaci,2,0.00116,11219,6.52104,172043
1043,vsandin-nr,2,0.00116,11221,6.52221,172043
1044,w4,2,0.00116,11223,6.52337,172043
1045,wantdrink,2,0.00116,11225,6.52453,172043
1046,wilf1rst,2,0.00116,11227,6.52569,172043
1047,woloss,2,0.00116,11229,6.52686,172043
1048,wrtabhi611,2,0.00116,11231,6.52802,172043
1049,wzx479,2,0.00116,11233,6.52918,172043
1050,xpowerman,2,0.00116,11235,6.53034,172043
1051,yashchoudhary8955,2,0.00116,11237,6.53151,172043
1052,Yash-Garg,2,0.00116,11239,6.53267,172043
1053,yeshwanthc,2,0.00116,11241,6.53383,172043
1054,ymwang7,2,0.00116,11243,6.53499,172043
1055,yuvrajsingh79,2,0.00116,11245,6.53616,172043
1056,zach-robinson,2,0.00116,11247,6.53732,172043
1057,zadunn,2,0.00116,11249,6.53848,172043
1058,zerowebcorp,2,0.00116,11251,6.53964,172043
1059,zhangdeshuai1999,2,0.00116,11253,6.54081,172043
1060,zlen1313,2,0.00116,11255,6.54197,172043
1061,007akk,1,0.00058,11256,6.54255,172043
1062,007thecoder,1,0.00058,11257,6.54313,172043
1063,1lann,1,0.00058,11258,6.54371,172043
1064,3bbbeau,1,0.00058,11259,6.54429,172043
1065,94151,1,0.00058,11260,6.54488,172043
1066,a2hksy,1,0.00058,11261,6.54546,172043
1067,aaahrens,1,0.00058,11262,6.54604,172043
1068,abzenenet,1,0.00058,11263,6.54662,172043
1069,achichenin,1,0.00058,11264,6.54720,172043
1070,achoosv,1,0.00058,11265,6.54778,172043
1071,adimessi,1,0.00058,11266,6.54836,172043
1072,aecio,1,0.00058,11267,6.54894,172043
1073,AEGEGE,1,0.00058,11268,6.54953,172043
1074,agilob,1,0.00058,11269,6.55011,172043
1075,Aguay-val,1,0.00058,11270,6.55069,172043
1076,AichaDevOps,1,0.00058,11271,6.55127,172043
1077,aidapsibr,1,0.00058,11272,6.55185,172043
1078,aisangelos,1,0.00058,11273,6.55243,172043
1079,aivoyager8,1,0.00058,11274,6.55301,172043
1080,ajesusflores,1,0.00058,11275,6.55359,172043
1081,akulpillai,1,0.00058,11276,6.55418,172043
1082,al8ba,1,0.00058,11277,6.55476,172043
1083,albertkohl-monotek,1,0.00058,11278,6.55534,172043
1084,Alceatraz,1,0.00058,11279,6.55592,172043
1085,AleksandrSor,1,0.00058,11280,6.55650,172043
1086,aleksasiriski,1,0.00058,11281,6.55708,172043
1087,alexanderzimmer,1,0.00058,11282,6.55766,172043
1088,alexandraveres7,1,0.00058,11283,6.55824,172043
1089,alexjmbarton,1,0.00058,11284,6.55883,172043
1090,allensiho,1,0.00058,11285,6.55941,172043
1091,alonsocamaro,1,0.00058,11286,6.55999,172043
1092,AmazingPangWei,1,0.00058,11287,6.56057,172043
1093,ananya-code,1,0.00058,11288,6.56115,172043
1094,andrea-zanetti,1,0.00058,11289,6.56173,172043
1095,AndreiCojocaru96,1,0.00058,11290,6.56231,172043
1096,andrey-podko,1,0.00058,11291,6.56289,172043
1097,angarod,1,0.00058,11292,6.56348,172043
1098,Aniket1923,1,0.00058,11293,6.56406,172043
1099,aniket2098,1,0.00058,11294,6.56464,172043
1100,ankur-gupta-guavus,1,0.00058,11295,6.56522,172043
1101,anthosz,1,0.00058,11296,6.56580,172043
1102,apr1809,1,0.00058,11297,6.56638,172043
1103,AraanBranco,1,0.00058,11298,6.56696,172043
1104,aravindgopall,1,0.00058,11299,6.56754,172043
1105,arghyaiitb,1,0.00058,11300,6.56813,172043
1106,artdevjs,1,0.00058,11301,6.56871,172043
1107,artem-zinnatullin,1,0.00058,11302,6.56929,172043
1108,arunsathiya,1,0.00058,11303,6.56987,172043
1109,arylwen,1,0.00058,11304,6.57045,172043
1110,ashubly25,1,0.00058,11305,6.57103,172043
1111,asjg-study,1,0.00058,11306,6.57161,172043
1112,askalik,1,0.00058,11307,6.57219,172043
1113,Astha2111,1,0.00058,11308,6.57278,172043
1114,ATalkingHead,1,0.00058,11309,6.57336,172043
1115,Athulpai12,1,0.00058,11310,6.57394,172043
1116,au2001,1,0.00058,11311,6.57452,172043
1117,avinashdhinwa,1,0.00058,11312,6.57510,172043
1118,avirlrma,1,0.00058,11313,6.57568,172043
1119,ayush987goyal,1,0.00058,11314,6.57626,172043
1120,baboune,1,0.00058,11315,6.57684,172043
1121,barthr,1,0.00058,11316,6.57743,172043
1122,basavaraj134,1,0.00058,11317,6.57801,172043
1123,baskinsy,1,0.00058,11318,6.57859,172043
1124,baymaxlan,1,0.00058,11319,6.57917,172043
1125,bbockelm,1,0.00058,11320,6.57975,172043
1126,bdchauvette,1,0.00058,11321,6.58033,172043
1127,BegoneRaven,1,0.00058,11322,6.58091,172043
1128,Beheadedstraw,1,0.00058,11323,6.58149,172043
1129,berviantoleo,1,0.00058,11324,6.58208,172043
1130,bfreuden,1,0.00058,11325,6.58266,172043
1131,bhavyashre,1,0.00058,11326,6.58324,172043
1132,bhuvi1114,1,0.00058,11327,6.58382,172043
1133,bianchi2,1,0.00058,11328,6.58440,172043
1134,bindumadhuri89,1,0.00058,11329,6.58498,172043
1135,bjetal,1,0.00058,11330,6.58556,172043
1136,boxofcrates,1,0.00058,11331,6.58614,172043
1137,brandy,1,0.00058,11332,6.58673,172043
1138,bruceg,1,0.00058,11333,6.58731,172043
1139,bugslifesolutions,1,0.00058,11334,6.58789,172043
1140,burhandodhy,1,0.00058,11335,6.58847,172043
1141,bwolf,1,0.00058,11336,6.58905,172043
1142,caiconkhicon,1,0.00058,11337,6.58963,172043
1143,caseyjmorton,1,0.00058,11338,6.59021,172043
1144,cchanning,1,0.00058,11339,6.59079,172043
1145,ccww552017,1,0.00058,11340,6.59138,172043
1146,c-dev-acc1,1,0.00058,11341,6.59196,172043
1147,cdsl1963,1,0.00058,11342,6.59254,172043
1148,centromere,1,0.00058,11343,6.59312,172043
1149,cfilby,1,0.00058,11344,6.59370,172043
1150,cf-sewe,1,0.00058,11345,6.59428,172043
1151,chandanpasunoori,1,0.00058,11346,6.59486,172043
1152,chase1124,1,0.00058,11347,6.59544,172043
1153,ChetanAtrawalkarCA,1,0.00058,11348,6.59603,172043
1154,chinmayaSBhat,1,0.00058,11349,6.59661,172043
1155,choilmto,1,0.00058,11350,6.59719,172043
1156,choyuansu,1,0.00058,11351,6.59777,172043
1157,chris199512,1,0.00058,11352,6.59835,172043
1158,Chrisys93,1,0.00058,11353,6.59893,172043
1159,chtardif,1,0.00058,11354,6.59951,172043
1160,civts,1,0.00058,11355,6.60009,172043
1161,Clarkkent69,1,0.00058,11356,6.60068,172043
1162,clemric,1,0.00058,11357,6.60126,172043
1163,cm7799,1,0.00058,11358,6.60184,172043
1164,cnut,1,0.00058,11359,6.60242,172043
1165,codeonix,1,0.00058,11360,6.60300,172043
1166,CornWorld,1,0.00058,11361,6.60358,172043
1167,csnktms,1,0.00058,11362,6.60416,172043
1168,csnyder616,1,0.00058,11363,6.60474,172043
1169,cswaas,1,0.00058,11364,6.60533,172043
1170,dabaoonline,1,0.00058,11365,6.60591,172043
1171,dacosta89,1,0.00058,11366,6.60649,172043
1172,danjenkins,1,0.00058,11367,6.60707,172043
1173,darias1986,1,0.00058,11368,6.60765,172043
1174,darioneto,1,0.00058,11369,6.60823,172043
1175,DArtagan,1,0.00058,11370,6.60881,172043
1176,datacore-phandigund,1,0.00058,11371,6.60939,172043
1177,daveloyall,1,0.00058,11372,6.60998,172043
1178,davidnewhall,1,0.00058,11373,6.61056,172043
1179,dbhd,1,0.00058,11374,6.61114,172043
1180,ddal,1,0.00058,11375,6.61172,172043
1181,dedeira,1,0.00058,11376,6.61230,172043
1182,deepakgl,1,0.00058,11377,6.61288,172043
1183,DellanX,1,0.00058,11378,6.61346,172043
1184,dever4eg,1,0.00058,11379,6.61404,172043
1185,Deveshs23,1,0.00058,11380,6.61463,172043
1186,devopsawy,1,0.00058,11381,6.61521,172043
1187,Dipanshu-Sehjal,1,0.00058,11382,6.61579,172043
1188,divya144,1,0.00058,11383,6.61637,172043
1189,DivyanshuSaxena,1,0.00058,11384,6.61695,172043
1190,divyhshah,1,0.00058,11385,6.61753,172043
1191,dixonqin,1,0.00058,11386,6.61811,172043
1192,dizzy1021,1,0.00058,11387,6.61869,172043
1193,djkoloski,1,0.00058,11388,6.61928,172043
1194,DMajrekar,1,0.00058,11389,6.61986,172043
1195,dongsupkim-onepredict,1,0.00058,11390,6.62044,172043
1196,Doosty,1,0.00058,11391,6.62102,172043
1197,dostalradim,1,0.00058,11392,6.62160,172043
1198,dotslash21,1,0.00058,11393,6.62218,172043
1199,dstathos,1,0.00058,11394,6.62276,172043
1200,duclm2609,1,0.00058,11395,6.62334,172043
1201,duongmn89,1,0.00058,11396,6.62393,172043
1202,ekarak,1,0.00058,11397,6.62451,172043
1203,elangovanshanthi,1,0.00058,11398,6.62509,172043
1204,elg0ch0,1,0.00058,11399,6.62567,172043
1205,EpiqSty,1,0.00058,11400,6.62625,172043
1206,ergleb78,1,0.00058,11401,6.62683,172043
1207,eslap,1,0.00058,11402,6.62741,172043
1208,ESonata,1,0.00058,11403,6.62799,172043
1209,etherealvisage,1,0.00058,11404,6.62858,172043
1210,everflux,1,0.00058,11405,6.62916,172043
1211,evertmulder,1,0.00058,11406,6.62974,172043
1212,evgeniwk,1,0.00058,11407,6.63032,172043
1213,f5-jay,1,0.00058,11408,6.63090,172043
1214,FelipeRosa,1,0.00058,11409,6.63148,172043
1215,feranwq,1,0.00058,11410,6.63206,172043
1216,ferhatguneri,1,0.00058,11411,6.63264,172043
1217,Fersoil,1,0.00058,11412,6.63323,172043
1218,filip-lebiecki,1,0.00058,11413,6.63381,172043
1219,fimmicon,1,0.00058,11414,6.63439,172043
1220,Firaenix,1,0.00058,11415,6.63497,172043
1221,fixed77,1,0.00058,11416,6.63555,172043
1222,fleshin,1,0.00058,11417,6.63613,172043
1223,flowkraD,1,0.00058,11418,6.63671,172043
1224,fornof,1,0.00058,11419,6.63729,172043
1225,FridayRU,1,0.00058,11420,6.63788,172043
1226,furynick,1,0.00058,11421,6.63846,172043
1227,fyang13,1,0.00058,11422,6.63904,172043
1228,gabrielcalderon,1,0.00058,11423,6.63962,172043
1229,gagandeepp,1,0.00058,11424,6.64020,172043
1230,galindroasml,1,0.00058,11425,6.64078,172043
1231,ganey,1,0.00058,11426,6.64136,172043
1232,GanweiYee,1,0.00058,11427,6.64194,172043
1233,gargeesuresh,1,0.00058,11428,6.64253,172043
1234,garypen,1,0.00058,11429,6.64311,172043
1235,GBBx,1,0.00058,11430,6.64369,172043
1236,gilmararaujo,1,0.00058,11431,6.64427,172043
1237,ginn13,1,0.00058,11432,6.64485,172043
1238,glatteis,1,0.00058,11433,6.64543,172043
1239,gr33ngiant112,1,0.00058,11434,6.64601,172043
1240,grouchojeff,1,0.00058,11435,6.64659,172043
1241,grubjack,1,0.00058,11436,6.64718,172043
1242,Guigouu,1,0.00058,11437,6.64776,172043
1243,gutsytechster,1,0.00058,11438,6.64834,172043
1244,haijeploeg,1,0.00058,11439,6.64892,172043
1245,hansh0801,1,0.00058,11440,6.64950,172043
1246,harikrishnajiju,1,0.00058,11441,6.65008,172043
1247,hariomshandilya,1,0.00058,11442,6.65066,172043
1248,HarshalGoyal,1,0.00058,11443,6.65124,172043
1249,Harshmeets007,1,0.00058,11444,6.65183,172043
1250,harshtheworkman,1,0.00058,11445,6.65241,172043
1251,helixnebula24,1,0.00058,11446,6.65299,172043
1252,HenningCash,1,0.00058,11447,6.65357,172043
1253,HenryGP,1,0.00058,11448,6.65415,172043
1254,hergi2004,1,0.00058,11449,6.65473,172043
1255,H-haonan,1,0.00058,11450,6.65531,172043
1256,hilbertglm,1,0.00058,11451,6.65589,172043
1257,holoGDM,1,0.00058,11452,6.65648,172043
1258,homuncculus,1,0.00058,11453,6.65706,172043
1259,Hr46ph,1,0.00058,11454,6.65764,172043
1260,Hu-nie,1,0.00058,11455,6.65822,172043
1261,hussaino,1,0.00058,11456,6.65880,172043
1262,hznor,1,0.00058,11457,6.65938,172043
1263,IceeMC,1,0.00058,11458,6.65996,172043
1264,iceman91176,1,0.00058,11459,6.66054,172043
1265,ifalex,1,0.00058,11460,6.66113,172043
1266,IgnasA,1,0.00058,11461,6.66171,172043
1267,igorabiola,1,0.00058,11462,6.66229,172043
1268,ikaustubhk,1,0.00058,11463,6.66287,172043
1269,immens,1,0.00058,11464,6.66345,172043
1270,indranarayan12,1,0.00058,11465,6.66403,172043
1271,ion1,1,0.00058,11466,6.66461,172043
1272,iswbm,1,0.00058,11467,6.66519,172043
1273,itsmesinghavneet,1,0.00058,11468,6.66578,172043
1274,jackmurray,1,0.00058,11469,6.66636,172043
1275,jackpot51,1,0.00058,11470,6.66694,172043
1276,jacquelotjeff,1,0.00058,11471,6.66752,172043
1277,jagyas,1,0.00058,11472,6.66810,172043
1278,jainsaarthak,1,0.00058,11473,6.66868,172043
1279,jamesa,1,0.00058,11474,6.66926,172043
1280,James-N-M,1,0.00058,11475,6.66984,172043
1281,jamesread,1,0.00058,11476,6.67043,172043
1282,jam-re,1,0.00058,11477,6.67101,172043
1283,JannikZed,1,0.00058,11478,6.67159,172043
1284,jaschaio,1,0.00058,11479,6.67217,172043
1285,jatanmalde,1,0.00058,11480,6.67275,172043
1286,javagarm,1,0.00058,11481,6.67333,172043
1287,jayeshmann,1,0.00058,11482,6.67391,172043
1288,jaykhengar,1,0.00058,11483,6.67449,172043
1289,jay-wilson,1,0.00058,11484,6.67508,172043
1290,jbampton,1,0.00058,11485,6.67566,172043
1291,jcalvilloitrs,1,0.00058,11486,6.67624,172043
1292,jdevries3133,1,0.00058,11487,6.67682,172043
