rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
49,dang-gyg,15,0.04647,10278,31.84409,32276
50,nehasewda,15,0.04647,10293,31.89057,32276
51,NikishaPatil,15,0.04647,10308,31.93704,32276
52,wagonli,15,0.04647,10323,31.98352,32276
53,matthewi,14,0.04338,10337,32.02689,32276
54,mouadk,14,0.04338,10351,32.07027,32276
55,johnkbarrow,13,0.04028,10364,32.11055,32276
56,kmandal-volvo,13,0.04028,10377,32.15082,32276
57,LinyuYao1021,13,0.04028,10390,32.19110,32276
58,mpusg,13,0.04028,10403,32.23138,32276
59,simonnepomuk,13,0.04028,10416,32.27166,32276
60,tszappanos,13,0.04028,10429,32.31193,32276
61,bobmorley,12,0.03718,10441,32.34911,32276
62,krystofrezac,12,0.03718,10453,32.38629,32276
63,redhatHameed,12,0.03718,10465,32.42347,32276
64,suyash-naithani,12,0.03718,10477,32.46065,32276
65,udinnet,12,0.03718,10489,32.49783,32276
66,AhmedRaafat14,11,0.03408,10500,32.53191,32276
67,Bewi42,11,0.03408,10511,32.56599,32276
68,renjingxiao,11,0.03408,10522,32.60007,32276
69,Storkycold,11,0.03408,10533,32.63416,32276
70,TomBillietKlarrio,11,0.03408,10544,32.66824,32276
71,baywet,10,0.03098,10554,32.69922,32276
72,ErykCh,10,0.03098,10564,32.73020,32276
73,heman00702,10,0.03098,10574,32.76118,32276
74,mmmmillar,10,0.03098,10584,32.79217,32276
75,MosheElisha,10,0.03098,10594,32.82315,32276
76,ohadpinch,10,0.03098,10604,32.85413,32276
77,riccardo-forina,10,0.03098,10614,32.88512,32276
78,yeralin,10,0.03098,10624,32.91610,32276
79,davidradl,9,0.02788,10633,32.94398,32276
80,davidvoit,9,0.02788,10642,32.97187,32276
81,j2gg0s,9,0.02788,10651,32.99975,32276
82,karanalang,9,0.02788,10660,33.02764,32276
83,pantaoran,9,0.02788,10669,33.05552,32276
84,merlor,8,0.02479,10677,33.08031,32276
85,PlugaruT,8,0.02479,10685,33.10509,32276
86,snophey,8,0.02479,10693,33.12988,32276
87,sourabhaggrawal,8,0.02479,10701,33.15467,32276
88,vikrakum,8,0.02479,10709,33.17945,32276
89,Yoni-Weisberg,8,0.02479,10717,33.20424,32276
90,abhipatil2001,7,0.02169,10724,33.22593,32276
91,AndreaScarselli,7,0.02169,10731,33.24761,32276
92,jeroenvandisseldorp,7,0.02169,10738,33.26930,32276
93,jhutar,7,0.02169,10745,33.29099,32276
94,JJJJJones,7,0.02169,10752,33.31268,32276
95,juliantxo163,7,0.02169,10759,33.33437,32276
96,kitd,7,0.02169,10766,33.35605,32276
97,m-kay,7,0.02169,10773,33.37774,32276
98,Naros,7,0.02169,10780,33.39943,32276
99,rawsashimi1604,7,0.02169,10787,33.42112,32276
100,shionefaye,7,0.02169,10794,33.44281,32276
101,viscory,7,0.02169,10801,33.46449,32276
102,allkliu,6,0.01859,10807,33.48308,32276
103,arindamdas25,6,0.01859,10813,33.50167,32276
104,arturkandur,6,0.01859,10819,33.52026,32276
105,CesuCiso,6,0.01859,10825,33.53885,32276
106,ChenShuai1981,6,0.01859,10831,33.55744,32276
107,gowthamsai10,6,0.01859,10837,33.57603,32276
108,JoergWende,6,0.01859,10843,33.59462,32276
109,jsenko,6,0.01859,10849,33.61321,32276
110,justinaslelys,6,0.01859,10855,33.63180,32276
111,michaelpearce-gain,6,0.01859,10861,33.65039,32276
112,msillence,6,0.01859,10867,33.66898,32276
113,pabloromeo,6,0.01859,10873,33.68757,32276
114,paoloantinori,6,0.01859,10879,33.70616,32276
115,prestona,6,0.01859,10885,33.72475,32276
116,simonepm,6,0.01859,10891,33.74334,32276
117,sunmeplz,6,0.01859,10897,33.76193,32276
118,suryaprabhakark,6,0.01859,10903,33.78052,32276
119,tgy,6,0.01859,10909,33.79911,32276
120,zenon-was-here,6,0.01859,10915,33.81770,32276
121,AdityaTeltia,5,0.01549,10920,33.83319,32276
122,balayanv,5,0.01549,10925,33.84868,32276
123,blofroth,5,0.01549,10930,33.86417,32276
124,claudiohs-inditex,5,0.01549,10935,33.87966,32276
125,creckord,5,0.01549,10940,33.89515,32276
126,danielSenpaiDev,5,0.01549,10945,33.91065,32276
127,HemaHG,5,0.01549,10950,33.92614,32276
128,hth1995,5,0.01549,10955,33.94163,32276
129,hudec,5,0.01549,10960,33.95712,32276
130,jakedern-msft,5,0.01549,10965,33.97261,32276
131,jamesHau,5,0.01549,10970,33.98810,32276
132,jgiardino,5,0.01549,10975,34.00359,32276
133,jmcx,5,0.01549,10980,34.01909,32276
134,kcheenu,5,0.01549,10985,34.03458,32276
135,knutejohKLP,5,0.01549,10990,34.05007,32276
136,kvanbrabant,5,0.01549,10995,34.06556,32276
137,marthjod,5,0.01549,11000,34.08105,32276
138,mdhender,5,0.01549,11005,34.09654,32276
139,mingmingshiliyu,5,0.01549,11010,34.11203,32276
140,mschuch,5,0.01549,11015,34.12753,32276
141,n4st3,5,0.01549,11020,34.14302,32276
142,p1ppus,5,0.01549,11025,34.15851,32276
143,pschmid,5,0.01549,11030,34.17400,32276
144,reselbob,5,0.01549,11035,34.18949,32276
145,Sanne,5,0.01549,11040,34.20498,32276
146,sks336,5,0.01549,11045,34.22047,32276
147,uladzislau-orlovskiy,5,0.01549,11050,34.23596,32276
148,weimeilin79,5,0.01549,11055,34.25146,32276
149,wobu,5,0.01549,11060,34.26695,32276
150,zapho,5,0.01549,11065,34.28244,32276
151,Akhilj786,4,0.01239,11069,34.29483,32276
152,andritcharthur,4,0.01239,11073,34.30723,32276
153,avi5kdonrh,4,0.01239,11077,34.31962,32276
154,bredamc,4,0.01239,11081,34.33201,32276
155,ccontino84,4,0.01239,11085,34.34440,32276
156,cjshree,4,0.01239,11089,34.35680,32276
157,darrellme,4,0.01239,11093,34.36919,32276
158,dev-ops-hub,4,0.01239,11097,34.38158,32276
159,didentifier,4,0.01239,11101,34.39398,32276
160,dpilin,4,0.01239,11105,34.40637,32276
161,gerbrand,4,0.01239,11109,34.41876,32276
162,Hoishin,4,0.01239,11113,34.43116,32276
163,IncandescentChrysalis,4,0.01239,11117,34.44355,32276
164,iobruno,4,0.01239,11121,34.45594,32276
165,ivanpedersen,4,0.01239,11125,34.46834,32276
166,jeeger,4,0.01239,11129,34.48073,32276
167,jonsnowseven,4,0.01239,11133,34.49312,32276
168,kleewho,4,0.01239,11137,34.50551,32276
169,matheusandre1,4,0.01239,11141,34.51791,32276
170,MilanMasek,4,0.01239,11145,34.53030,32276
171,mzaikin,4,0.01239,11149,34.54269,32276
172,omersiar,4,0.01239,11153,34.55509,32276
173,reidmeyer,4,0.01239,11157,34.56748,32276
174,subhanshu-shukla-ril,4,0.01239,11161,34.57987,32276
175,troeselereos,4,0.01239,11165,34.59227,32276
176,upvest-juha,4,0.01239,11169,34.60466,32276
177,Ycallaer,4,0.01239,11173,34.61705,32276
178,zaheershaik,4,0.01239,11177,34.62945,32276
179,abaus-vc,3,0.00929,11180,34.63874,32276
180,acauvik,3,0.00929,11183,34.64804,32276
181,Adamsj322,3,0.00929,11186,34.65733,32276
182,aleRoGen,3,0.00929,11189,34.66663,32276
183,AmarendraSingh88,3,0.00929,11192,34.67592,32276
184,beebeeep,3,0.00929,11195,34.68522,32276
185,boris-dibrov,3,0.00929,11198,34.69451,32276
186,canadiansky,3,0.00929,11201,34.70380,32276
187,cgpoh,3,0.00929,11204,34.71310,32276
188,chimeyrock999,3,0.00929,11207,34.72239,32276
189,constantinpopa10,3,0.00929,11210,34.73169,32276
190,csierraf,3,0.00929,11213,34.74098,32276
191,danlenar,3,0.00929,11216,34.75028,32276
192,dgutzmann,3,0.00929,11219,34.75957,32276
193,emouty,3,0.00929,11222,34.76887,32276
194,fabiobrz,3,0.00929,11225,34.77816,32276
195,Ferioney,3,0.00929,11228,34.78746,32276
196,frankgrimes97,3,0.00929,11231,34.79675,32276
197,FredPraca,3,0.00929,11234,34.80605,32276
198,gibsonm,3,0.00929,11237,34.81534,32276
199,gjmv,3,0.00929,11240,34.82464,32276
200,gschmutz,3,0.00929,11243,34.83393,32276
201,hahlawat,3,0.00929,11246,34.84323,32276
202,harshsp31,3,0.00929,11249,34.85252,32276
203,ifig,3,0.00929,11252,34.86182,32276
204,internetcoffeephone,3,0.00929,11255,34.87111,32276
205,jaj42,3,0.00929,11258,34.88041,32276
206,jelmew,3,0.00929,11261,34.88970,32276
207,jetmartin,3,0.00929,11264,34.89900,32276
208,jstanik,3,0.00929,11267,34.90829,32276
209,KasturiHima,3,0.00929,11270,34.91759,32276
210,kiest,3,0.00929,11273,34.92688,32276
211,krickert,3,0.00929,11276,34.93618,32276
212,L040639,3,0.00929,11279,34.94547,32276
213,ly123-liu,3,0.00929,11282,34.95477,32276
214,Mainstay-Noah-Huppert,3,0.00929,11285,34.96406,32276
215,marcosschroh,3,0.00929,11288,34.97335,32276
216,mdecalf,3,0.00929,11291,34.98265,32276
217,melodyfromheaven,3,0.00929,11294,34.99194,32276
218,mfirry,3,0.00929,11297,35.00124,32276
219,mrickly,3,0.00929,11300,35.01053,32276
220,mrshanepaul,3,0.00929,11303,35.01983,32276
221,niklasheld,3,0.00929,11306,35.02912,32276
222,nilson-aguiar,3,0.00929,11309,35.03842,32276
223,ofelix03,3,0.00929,11312,35.04771,32276
224,Pablosko98,3,0.00929,11315,35.05701,32276
225,ppsodd,3,0.00929,11318,35.06630,32276
226,Prop4et,3,0.00929,11321,35.07560,32276
227,pyjos,3,0.00929,11324,35.08489,32276
228,redsk,3,0.00929,11327,35.09419,32276
229,ritikbansod2912,3,0.00929,11330,35.10348,32276
230,Rookiefreshman,3,0.00929,11333,35.11278,32276
231,RoopGuron,3,0.00929,11336,35.12207,32276
232,Scott-Lyons,3,0.00929,11339,35.13137,32276
233,SgtMate,3,0.00929,11342,35.14066,32276
234,Shad107,3,0.00929,11345,35.14996,32276
235,sidsj,3,0.00929,11348,35.15925,32276
236,steverawlins-zebra,3,0.00929,11351,35.16855,32276
237,swehner,3,0.00929,11354,35.17784,32276
238,TerryHu82,3,0.00929,11357,35.18714,32276
239,trombka,3,0.00929,11360,35.19643,32276
240,uniorder,3,0.00929,11363,35.20573,32276
241,wilvdb,3,0.00929,11366,35.21502,32276
242,YangSan0622,3,0.00929,11369,35.22432,32276
243,1indiangirl,2,0.00620,11371,35.23051,32276
244,acranbury,2,0.00620,11373,35.23671,32276
245,akashrchandran,2,0.00620,11375,35.24290,32276
246,aloubyansky,2,0.00620,11377,35.24910,32276
247,andkelly21,2,0.00620,11379,35.25530,32276
248,AndreaScarselliAx,2,0.00620,11381,35.26149,32276
249,anirban1989,2,0.00620,11383,35.26769,32276
250,AScheuss,2,0.00620,11385,35.27389,32276
251,axblu,2,0.00620,11387,35.28008,32276
252,bobrossthepainter,2,0.00620,11389,35.28628,32276
253,ChloePont,2,0.00620,11391,35.29248,32276
254,coetzeevs,2,0.00620,11393,35.29867,32276
255,CrowdSalat,2,0.00620,11395,35.30487,32276
256,cthtrifork,2,0.00620,11397,35.31107,32276
257,cvgaviao,2,0.00620,11399,35.31726,32276
258,danielbobbert,2,0.00620,11401,35.32346,32276
259,devops-42,2,0.00620,11403,35.32966,32276
260,domsj,2,0.00620,11405,35.33585,32276
261,dreglad,2,0.00620,11407,35.34205,32276
262,einarjohnson,2,0.00620,11409,35.34825,32276
263,FediNOP,2,0.00620,11411,35.35444,32276
264,FinKingma,2,0.00620,11413,35.36064,32276
265,FrancisMcNameeIBM,2,0.00620,11415,35.36684,32276
266,FTravaglini-crif,2,0.00620,11417,35.37303,32276
267,GFriedrich,2,0.00620,11419,35.37923,32276
268,GK72,2,0.00620,11421,35.38543,32276
269,gkkdfkk,2,0.00620,11423,35.39162,32276
270,gmouss,2,0.00620,11425,35.39782,32276
271,hgeraldino,2,0.00620,11427,35.40402,32276
272,hodrigohamalho,2,0.00620,11429,35.41021,32276
273,HOEBOER,2,0.00620,11431,35.41641,32276
274,ikstewa,2,0.00620,11433,35.42261,32276
275,jamieoneill,2,0.00620,11435,35.42880,32276
276,jangalinski,2,0.00620,11437,35.43500,32276
277,jayanvlaerdal,2,0.00620,11439,35.44119,32276
278,J-Harmson,2,0.00620,11441,35.44739,32276
279,JinchunWei,2,0.00620,11443,35.45359,32276
280,jirkapipek,2,0.00620,11445,35.45978,32276
281,jmartin127,2,0.00620,11447,35.46598,32276
282,JoschaLaubach,2,0.00620,11449,35.47218,32276
283,joscherrer,2,0.00620,11451,35.47837,32276
284,j-setiawan,2,0.00620,11453,35.48457,32276
285,kallimaniamit,2,0.00620,11455,35.49077,32276
286,kamolhasan,2,0.00620,11457,35.49696,32276
287,KevinMitchell,2,0.00620,11459,35.50316,32276
288,kumud-hs,2,0.00620,11461,35.50936,32276
289,larsw,2,0.00620,11463,35.51555,32276
290,lukens,2,0.00620,11465,35.52175,32276
291,mani-nandipaati,2,0.00620,11467,35.52795,32276
292,martin-aders,2,0.00620,11469,35.53414,32276
293,mbande,2,0.00620,11471,35.54034,32276
294,mcerkez88,2,0.00620,11473,35.54654,32276
295,mcharest-mcn,2,0.00620,11475,35.55273,32276
296,meretri,2,0.00620,11477,35.55893,32276
297,michaelandrepearce,2,0.00620,11479,35.56513,32276
298,MikeStovallZebra,2,0.00620,11481,35.57132,32276
299,mikhail-0330,2,0.00620,11483,35.57752,32276
300,mostmark,2,0.00620,11485,35.58372,32276
301,norganna,2,0.00620,11487,35.58991,32276
302,nvlong198,2,0.00620,11489,35.59611,32276
303,olivier-hubaut,2,0.00620,11491,35.60231,32276
304,pedromazala,2,0.00620,11493,35.60850,32276
305,pegtrifork,2,0.00620,11495,35.61470,32276
306,pradeepbhat4591,2,0.00620,11497,35.62089,32276
307,pumpkin-eater-69,2,0.00620,11499,35.62709,32276
308,rkpattnaik780,2,0.00620,11501,35.63329,32276
309,rsittikun,2,0.00620,11503,35.63948,32276
310,seb-pereira,2,0.00620,11505,35.64568,32276
311,sekikn,2,0.00620,11507,35.65188,32276
312,setaman,2,0.00620,11509,35.65807,32276
313,Shawcs,2,0.00620,11511,35.66427,32276
314,shrinanda,2,0.00620,11513,35.67047,32276
315,Sonique,2,0.00620,11515,35.67666,32276
316,souravagrawal,2,0.00620,11517,35.68286,32276
317,stn1slv,2,0.00620,11519,35.68906,32276
318,subkanthi,2,0.00620,11521,35.69525,32276
319,symplectik,2,0.00620,11523,35.70145,32276
320,tal181,2,0.00620,11525,35.70765,32276
321,tartina,2,0.00620,11527,35.71384,32276
322,teksuo,2,0.00620,11529,35.72004,32276
323,todor-kolev,2,0.00620,11531,35.72624,32276
324,tpresthus,2,0.00620,11533,35.73243,32276
325,Veramone,2,0.00620,11535,35.73863,32276
326,viecili,2,0.00620,11537,35.74483,32276
327,vsverchkov,2,0.00620,11539,35.75102,32276
328,vVv-AA,2,0.00620,11541,35.75722,32276
329,wstryjew,2,0.00620,11543,35.76342,32276
330,zejji,2,0.00620,11545,35.76961,32276
331,0chrisf0,1,0.00310,11546,35.77271,32276
332,808Mak1r,1,0.00310,11547,35.77581,32276
333,a8356555,1,0.00310,11548,35.77891,32276
334,aboucham,1,0.00310,11549,35.78201,32276
335,adamcodemaker,1,0.00310,11550,35.78510,32276
336,ahamidi,1,0.00310,11551,35.78820,32276
337,airen29,1,0.00310,11552,35.79130,32276
338,ai-zelenin,1,0.00310,11553,35.79440,32276
339,AlbaFS,1,0.00310,11554,35.79750,32276
340,alizard0,1,0.00310,11555,35.80059,32276
341,amasotti,1,0.00310,11556,35.80369,32276
342,Ampersanta,1,0.00310,11557,35.80679,32276
343,amruthpremjith,1,0.00310,11558,35.80989,32276
344,andrewstevenson,1,0.00310,11559,35.81299,32276
345,andyhuynh3,1,0.00310,11560,35.81609,32276
346,arch-69,1,0.00310,11561,35.81918,32276
347,arranpx,1,0.00310,11562,35.82228,32276
348,bakjos,1,0.00310,11563,35.82538,32276
349,Balhau,1,0.00310,11564,35.82848,32276
350,barnyrelph,1,0.00310,11565,35.83158,32276
351,bastijns-jeroen,1,0.00310,11566,35.83468,32276
352,ben5448,1,0.00310,11567,35.83777,32276
353,bhanucharithp,1,0.00310,11568,35.84087,32276
354,big-andy-coates,1,0.00310,11569,35.84397,32276
355,bluek1te,1,0.00310,11570,35.84707,32276
356,bootyeaterboy,1,0.00310,11571,35.85017,32276
357,bthdimension,1,0.00310,11572,35.85327,32276
358,cesareomacias,1,0.00310,11573,35.85636,32276
359,cmlonder,1,0.00310,11574,35.85946,32276
360,CodeTripper,1,0.00310,11575,35.86256,32276
361,coltmcnealy-lh,1,0.00310,11576,35.86566,32276
362,CZuegner,1,0.00310,11577,35.86876,32276
363,dariocazas,1,0.00310,11578,35.87186,32276
364,datenhahn,1,0.00310,11579,35.87495,32276
365,davgordo,1,0.00310,11580,35.87805,32276
366,deadlytea,1,0.00310,11581,35.88115,32276
367,denisbrodeur,1,0.00310,11582,35.88425,32276
368,derick-votu,1,0.00310,11583,35.88735,32276
369,DevinGillman,1,0.00310,11584,35.89044,32276
370,devopsguy,1,0.00310,11585,35.89354,32276
371,dmariassy,1,0.00310,11586,35.89664,32276
372,dnarambo,1,0.00310,11587,35.89974,32276
373,Do-min-ik,1,0.00310,11588,35.90284,32276
374,donare,1,0.00310,11589,35.90594,32276
375,donatelloOo,1,0.00310,11590,35.90903,32276
376,dvcong-vnm,1,0.00310,11591,35.91213,32276
377,ebrard,1,0.00310,11592,35.91523,32276
378,erplsf,1,0.00310,11593,35.91833,32276
379,fetta,1,0.00310,11594,35.92143,32276
380,Fzal,1,0.00310,11595,35.92453,32276
381,grigoni,1,0.00310,11596,35.92762,32276
382,heiko-braun,1,0.00310,11597,35.93072,32276
383,HelloSunilSaini,1,0.00310,11598,35.93382,32276
384,HontoNoRoger,1,0.00310,11599,35.93692,32276
385,jeacott1,1,0.00310,11600,35.94002,32276
386,JensVial,1,0.00310,11601,35.94312,32276
387,jfreeman-hbo,1,0.00310,11602,35.94621,32276
388,jhwan7,1,0.00310,11603,35.94931,32276
389,jjones-employers,1,0.00310,11604,35.95241,32276
390,joshi-exe,1,0.00310,11605,35.95551,32276
391,j-refs,1,0.00310,11606,35.95861,32276
392,junaidaj86,1,0.00310,11607,35.96171,32276
393,KarolisCibulskis,1,0.00310,11608,35.96480,32276
394,kevinrigotonem,1,0.00310,11609,35.96790,32276
395,k-grant,1,0.00310,11610,35.97100,32276
396,Khan-Saad,1,0.00310,11611,35.97410,32276
397,kmk142789,1,0.00310,11612,35.97720,32276
398,kovalmaksym,1,0.00310,11613,35.98029,32276
399,kthakker-hbo,1,0.00310,11614,35.98339,32276
400,laundry-96,1,0.00310,11615,35.98649,32276
401,Limxxx,1,0.00310,11616,35.98959,32276
402,Lirang6,1,0.00310,11617,35.99269,32276
403,luismaglz,1,0.00310,11618,35.99579,32276
404,malteTech,1,0.00310,11619,35.99888,32276
405,marcelhanser,1,0.00310,11620,36.00198,32276
406,marcin-brzozowski,1,0.00310,11621,36.00508,32276
407,MariuszBielecki288728,1,0.00310,11622,36.00818,32276
408,MaximManushkovArammeem,1,0.00310,11623,36.01128,32276
409,mdharper,1,0.00310,11624,36.01438,32276
410,mgvirtzm,1,0.00310,11625,36.01747,32276
411,mikementzmaersk,1,0.00310,11626,36.02057,32276
412,milank78git,1,0.00310,11627,36.02367,32276
413,mkaufmaner,1,0.00310,11628,36.02677,32276
414,mlo82,1,0.00310,11629,36.02987,32276
415,mlosicki,1,0.00310,11630,36.03297,32276
416,mnbf9rca,1,0.00310,11631,36.03606,32276
417,MobAbi,1,0.00310,11632,36.03916,32276
418,MrDiba,1,0.00310,11633,36.04226,32276
419,MrRedHead,1,0.00310,11634,36.04536,32276
420,mslocinski-friday,1,0.00310,11635,36.04846,32276
421,mvgeoffreya,1,0.00310,11636,36.05156,32276
422,nbonavia,1,0.00310,11637,36.05465,32276
423,nemerna,1,0.00310,11638,36.05775,32276
424,nemerna-finastra,1,0.00310,11639,36.06085,32276
425,novotnyJiri,1,0.00310,11640,36.06395,32276
426,OKAllen,1,0.00310,11641,36.06705,32276
427,ompraash,1,0.00310,11642,36.07014,32276
428,optimistdk,1,0.00310,11643,36.07324,32276
429,PabloHiro,1,0.00310,11644,36.07634,32276
430,Pablo-platypus,1,0.00310,11645,36.07944,32276
431,paulbobba,1,0.00310,11646,36.08254,32276
432,paulosuzart,1,0.00310,11647,36.08564,32276
433,pawelrubin,1,0.00310,11648,36.08873,32276
434,pelikanmartin,1,0.00310,11649,36.09183,32276
435,pengyoo,1,0.00310,11650,36.09493,32276
436,phatwasin01,1,0.00310,11651,36.09803,32276
437,PipeFTW,1,0.00310,11652,36.10113,32276
438,praburajan,1,0.00310,11653,36.10423,32276
439,priyankaku,1,0.00310,11654,36.10732,32276
440,Propag78,1,0.00310,11655,36.11042,32276
441,pvilasra,1,0.00310,11656,36.11352,32276
442,Rane43,1,0.00310,11657,36.11662,32276
443,ranyhb,1,0.00310,11658,36.11972,32276
444,ravredd,1,0.00310,11659,36.12282,32276
445,resfakchion,1,0.00310,11660,36.12591,32276
446,rhui,1,0.00310,11661,36.12901,32276
447,RinatVinitski,1,0.00310,11662,36.13211,32276
448,rjcruz,1,0.00310,11663,36.13521,32276
449,rk3rn3r,1,0.00310,11664,36.13831,32276
450,rnotrifork,1,0.00310,11665,36.14141,32276
451,robertboxall,1,0.00310,11666,36.14450,32276
452,robwtelicent,1,0.00310,11667,36.14760,32276
453,rodion-goritskov,1,0.00310,11668,36.15070,32276
454,rscafidi,1,0.00310,11669,36.15380,32276
455,rtimush,1,0.00310,11670,36.15690,32276
456,rust84,1,0.00310,11671,36.16000,32276
457,Sabmit,1,0.00310,11672,36.16309,32276
458,SamMc75,1,0.00310,11673,36.16619,32276
459,santanirudha,1,0.00310,11674,36.16929,32276
460,sergey-katunin-atom-team,1,0.00310,11675,36.17239,32276
461,sgleser,1,0.00310,11676,36.17549,32276
462,Sigoloh,1,0.00310,11677,36.17858,32276
463,simonra,1,0.00310,11678,36.18168,32276
464,Skivius,1,0.00310,11679,36.18478,32276
465,slknijnenburg,1,0.00310,11680,36.18788,32276
466,snjeza,1,0.00310,11681,36.19098,32276
467,stefanzilske,1,0.00310,11682,36.19408,32276
468,stijn-vanpoucke-cegeka,1,0.00310,11683,36.19717,32276
469,subzerobo,1,0.00310,11684,36.20027,32276
470,tauonico,1,0.00310,11685,36.20337,32276
471,tjsiron,1,0.00310,11686,36.20647,32276
472,Tualua,1,0.00310,11687,36.20957,32276
473,twthorn,1,0.00310,11688,36.21267,32276
474,uqix,1,0.00310,11689,36.21576,32276
475,valencetech,1,0.00310,11690,36.21886,32276
476,vmartykhin,1,0.00310,11691,36.22196,32276
477,w1nsid,1,0.00310,11692,36.22506,32276
478,wangshu3000,1,0.00310,11693,36.22816,32276
479,xiwu,1,0.00310,11694,36.23126,32276
480,xontab,1,0.00310,11695,36.23435,32276
481,yangmeng66,1,0.00310,11696,36.23745,32276
482,yidian1997,1,0.00310,11697,36.24055,32276
483,ymocode,1,0.00310,11698,36.24365,32276
484,YuriyGavrilov,1,0.00310,11699,36.24675,32276
485,yvespp,1,0.00310,11700,36.24985,32276
