rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
131,chasecaleb,1,0.00199,4251,8.46273,50232
132,CoolONEOfficial,1,0.00199,4252,8.46472,50232
133,darrarski,1,0.00199,4253,8.46671,50232
134,Deaniell61,1,0.00199,4254,8.46871,50232
135,denisok,1,0.00199,4255,8.47070,50232
136,dfellmeth-google,1,0.00199,4256,8.47269,50232
137,dive,1,0.00199,4257,8.47468,50232
138,diviner524,1,0.00199,4258,8.47667,50232
139,dolunay1982,1,0.00199,4259,8.47866,50232
140,efiacor,1,0.00199,4260,8.48065,50232
141,fabb,1,0.00199,4261,8.48264,50232
142,fmichaelobrien,1,0.00199,4262,8.48463,50232
143,funfake,1,0.00199,4263,8.48662,50232
144,GraceFatima,1,0.00199,4264,8.48861,50232
145,grischa,1,0.00199,4265,8.49060,50232
146,hdoinfodation,1,0.00199,4266,8.49259,50232
147,hkassaei,1,0.00199,4267,8.49459,50232
148,husira,1,0.00199,4268,8.49658,50232
149,hzuo,1,0.00199,4269,8.49857,50232
150,igor9silva,1,0.00199,4270,8.50056,50232
151,jasonmcboyd,1,0.00199,4271,8.50255,50232
152,jjorissen52,1,0.00199,4272,8.50454,50232
153,johnothwolo,1,0.00199,4273,8.50653,50232
154,jonasknappitsch,1,0.00199,4274,8.50852,50232
155,jrmurray000,1,0.00199,4275,8.51051,50232
156,kellen,1,0.00199,4276,8.51250,50232
157,laureen71,1,0.00199,4277,8.51449,50232
158,Lonor,1,0.00199,4278,8.51648,50232
159,markebalch,1,0.00199,4279,8.51847,50232
160,MarlonJD,1,0.00199,4280,8.52047,50232
161,mckendrs,1,0.00199,4281,8.52246,50232
162,moorea7,1,0.00199,4282,8.52445,50232
163,nagarkar,1,0.00199,4283,8.52644,50232
164,nderraugh,1,0.00199,4284,8.52843,50232
165,nduja,1,0.00199,4285,8.53042,50232
166,newtondev,1,0.00199,4286,8.53241,50232
167,ngergs,1,0.00199,4287,8.53440,50232
168,nickolasdeluca,1,0.00199,4288,8.53639,50232
169,nicksc423,1,0.00199,4289,8.53838,50232
170,papagalu,1,0.00199,4290,8.54037,50232
171,Patooworldpace,1,0.00199,4291,8.54236,50232
172,pavankjadda,1,0.00199,4292,8.54435,50232
173,petersonfs,1,0.00199,4293,8.54634,50232
174,pgnbguedmvs,1,0.00199,4294,8.54834,50232
175,PSanetra,1,0.00199,4295,8.55033,50232
176,raffomartini,1,0.00199,4296,8.55232,50232
177,Rahul1804,1,0.00199,4297,8.55431,50232
178,rajatchowdhary,1,0.00199,4298,8.55630,50232
179,rbugajewski,1,0.00199,4299,8.55829,50232
180,regicsolutions,1,0.00199,4300,8.56028,50232
181,remeq,1,0.00199,4301,8.56227,50232
182,rravindran123,1,0.00199,4302,8.56426,50232
183,SiM07,1,0.00199,4303,8.56625,50232
184,slimsheddy,1,0.00199,4304,8.56824,50232
185,stephenjlevy,1,0.00199,4305,8.57023,50232
186,stockymcstockface,1,0.00199,4306,8.57222,50232
187,thatguyibdev,1,0.00199,4307,8.57422,50232
188,unlimitedbits,1,0.00199,4308,8.57621,50232
189,vmanot,1,0.00199,4309,8.57820,50232
190,wenxuan-xia,1,0.00199,4310,8.58019,50232
191,wxz896446511,1,0.00199,4311,8.58218,50232
192,xmclark,1,0.00199,4312,8.58417,50232
193,y0psolo,1,0.00199,4313,8.58616,50232
194,zhihansh,1,0.00199,4314,8.58815,50232
