rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
798,rohanjayaraj,1,0.00142,6462,9.14404,70669
799,rophy,1,0.00142,6463,9.14545,70669
800,rosaldo260,1,0.00142,6464,9.14687,70669
801,rubasace,1,0.00142,6465,9.14828,70669
802,rubenz91,1,0.00142,6466,9.14970,70669
803,rvos-73,1,0.00142,6467,9.15111,70669
804,Ryder05,1,0.00142,6468,9.15253,70669
805,sajad-sadra,1,0.00142,6469,9.15394,70669
806,sajdakabir,1,0.00142,6470,9.15536,70669
807,salotz,1,0.00142,6471,9.15677,70669
808,SalvoRusso8,1,0.00142,6472,9.15819,70669
809,sambonbonne,1,0.00142,6473,9.15960,70669
810,sandert-k8s,1,0.00142,6474,9.16102,70669
811,sandroden,1,0.00142,6475,9.16243,70669
812,scotty00X,1,0.00142,6476,9.16385,70669
813,sebastianvoss,1,0.00142,6477,9.16526,70669
814,Sebor,1,0.00142,6478,9.16668,70669
815,semnell,1,0.00142,6479,9.16809,70669
816,serafdev,1,0.00142,6480,9.16951,70669
817,Sergey-Kirgizov,1,0.00142,6481,9.17092,70669
818,sergey-kudriavtsev,1,0.00142,6482,9.17234,70669
819,SergK,1,0.00142,6483,9.17375,70669
820,shajia-deshaw,1,0.00142,6484,9.17517,70669
821,sherlant,1,0.00142,6485,9.17658,70669
822,shiipou,1,0.00142,6486,9.17800,70669
823,shixuguang,1,0.00142,6487,9.17941,70669
824,ShonNahum,1,0.00142,6488,9.18083,70669
825,sigezhao,1,0.00142,6489,9.18224,70669
826,silanosa,1,0.00142,6490,9.18366,70669
827,silopolis,1,0.00142,6491,9.18507,70669
828,simardeep1792,1,0.00142,6492,9.18649,70669
829,simonebenati,1,0.00142,6493,9.18790,70669
830,simonebraga,1,0.00142,6494,9.18932,70669
831,simonmacklin,1,0.00142,6495,9.19073,70669
832,sle78,1,0.00142,6496,9.19215,70669
833,slickwilli,1,0.00142,6497,9.19356,70669
834,SmaineTF1,1,0.00142,6498,9.19498,70669
835,SNWCreations,1,0.00142,6499,9.19639,70669
836,soulaw-mkii,1,0.00142,6500,9.19781,70669
837,spantaleev,1,0.00142,6501,9.19922,70669
838,spresse1,1,0.00142,6502,9.20064,70669
839,sr12344321,1,0.00142,6503,9.20205,70669
840,sreisich,1,0.00142,6504,9.20347,70669
841,srijanshukla18,1,0.00142,6505,9.20488,70669
842,ssandur-thales,1,0.00142,6506,9.20630,70669
843,stavros-k,1,0.00142,6507,9.20771,70669
844,stefkkkk,1,0.00142,6508,9.20913,70669
845,steinwelberg,1,0.00142,6509,9.21054,70669
846,stephankoelle,1,0.00142,6510,9.21196,70669
847,SterlingJF,1,0.00142,6511,9.21338,70669
848,stilet,1,0.00142,6512,9.21479,70669
849,stone-z,1,0.00142,6513,9.21621,70669
850,strelok29,1,0.00142,6514,9.21762,70669
851,stsantilena,1,0.00142,6515,9.21904,70669
852,sud82,1,0.00142,6516,9.22045,70669
853,sudeepta88,1,0.00142,6517,9.22187,70669
854,szechyjs,1,0.00142,6518,9.22328,70669
855,T1mK,1,0.00142,6519,9.22470,70669
856,tanmayja,1,0.00142,6520,9.22611,70669
857,taraszka,1,0.00142,6521,9.22753,70669
858,Tautcius,1,0.00142,6522,9.22894,70669
859,TCBroad,1,0.00142,6523,9.23036,70669
860,tcraxs,1,0.00142,6524,9.23177,70669
861,TecIntelli,1,0.00142,6525,9.23319,70669
862,teeg82,1,0.00142,6526,9.23460,70669
863,teksuo,1,0.00142,6527,9.23602,70669
864,tgumleo,1,0.00142,6528,9.23743,70669
865,Th3Lourde,1,0.00142,6529,9.23885,70669
866,thatMacAdmin,1,0.00142,6530,9.24026,70669
867,thejordanclark,1,0.00142,6531,9.24168,70669
868,TheoBassaw,1,0.00142,6532,9.24309,70669
869,the-veloper,1,0.00142,6533,9.24451,70669
870,ThirVondukr,1,0.00142,6534,9.24592,70669
871,ThomasADavis,1,0.00142,6535,9.24734,70669
872,tim-brand,1,0.00142,6536,9.24875,70669
873,timothy-mullican,1,0.00142,6537,9.25017,70669
874,tjmoore4,1,0.00142,6538,9.25158,70669
875,tmsdce,1,0.00142,6539,9.25300,70669
876,toboshii,1,0.00142,6540,9.25441,70669
877,tom-asmblr,1,0.00142,6541,9.25583,70669
878,tomaszburdka-tomtom,1,0.00142,6542,9.25724,70669
879,tomaszkrzyzanowski,1,0.00142,6543,9.25866,70669
880,TomBillietKlarrio,1,0.00142,6544,9.26007,70669
881,tony-landreth,1,0.00142,6545,9.26149,70669
882,tothf,1,0.00142,6546,9.26290,70669
883,trublast,1,0.00142,6547,9.26432,70669
884,tschlaepfer,1,0.00142,6548,9.26573,70669
885,Tyagdit,1,0.00142,6549,9.26715,70669
886,ujala-singh,1,0.00142,6550,9.26856,70669
887,ujanssen,1,0.00142,6551,9.26998,70669
888,urashidmalik,1,0.00142,6552,9.27139,70669
889,urza,1,0.00142,6553,9.27281,70669
890,usanjeewa,1,0.00142,6554,9.27422,70669
891,vaiddas,1,0.00142,6555,9.27564,70669
892,Valefoth,1,0.00142,6556,9.27705,70669
893,vanyasvl,1,0.00142,6557,9.27847,70669
894,vasyakrg,1,0.00142,6558,9.27988,70669
895,vbezhenar,1,0.00142,6559,9.28130,70669
896,vicrem,1,0.00142,6560,9.28271,70669
897,vitorpavani,1,0.00142,6561,9.28413,70669
898,vongrad,1,0.00142,6562,9.28554,70669
899,vyruss,1,0.00142,6563,9.28696,70669
900,wadle,1,0.00142,6564,9.28837,70669
901,WalissonPires,1,0.00142,6565,9.28979,70669
902,wascript3r,1,0.00142,6566,9.29120,70669
903,Weihrauch,1,0.00142,6567,9.29262,70669
904,wesbragagt,1,0.00142,6568,9.29403,70669
905,WladyX,1,0.00142,6569,9.29545,70669
906,wolframm,1,0.00142,6570,9.29686,70669
907,wsp-git,1,0.00142,6571,9.29828,70669
908,xabufr,1,0.00142,6572,9.29969,70669
909,xenophenes,1,0.00142,6573,9.30111,70669
910,xiaolongkipsi,1,0.00142,6574,9.30252,70669
911,XLordalX,1,0.00142,6575,9.30394,70669
912,xnull,1,0.00142,6576,9.30535,70669
913,YentlFrickx,1,0.00142,6577,9.30677,70669
914,youngerwarrior,1,0.00142,6578,9.30818,70669
915,yremmet,1,0.00142,6579,9.30960,70669
916,yuriididuk89,1,0.00142,6580,9.31101,70669
917,yyvess,1,0.00142,6581,9.31243,70669
918,zaggash,1,0.00142,6582,9.31384,70669
919,Zeratoxx,1,0.00142,6583,9.31526,70669
920,zfy0701,1,0.00142,6584,9.31667,70669
