rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
104,bryanlatten,3,0.02156,13710,98.54802,13912
105,chifu1234,3,0.02156,13713,98.56958,13912
106,dustin-decker,3,0.02156,13716,98.59114,13912
107,dvulpe,3,0.02156,13719,98.61271,13912
108,fwmsn,3,0.02156,13722,98.63427,13912
109,ggeighty8,3,0.02156,13725,98.65584,13912
110,helma,3,0.02156,13728,98.67740,13912
111,jcrowthe,3,0.02156,13731,98.69896,13912
112,kinghuang,3,0.02156,13734,98.72053,13912
113,maikelvl,3,0.02156,13737,98.74209,13912
114,mattrco,3,0.02156,13740,98.76366,13912
115,maxbischoff,3,0.02156,13743,98.78522,13912
116,mdaniel,3,0.02156,13746,98.80679,13912
117,mritalian,3,0.02156,13749,98.82835,13912
118,n-marciniak,3,0.02156,13752,98.84991,13912
119,pierrchen,3,0.02156,13755,98.87148,13912
120,rikatz,3,0.02156,13758,98.89304,13912
121,ruskofd,3,0.02156,13761,98.91461,13912
122,ruslanloman,3,0.02156,13764,98.93617,13912
123,surajnarwade,3,0.02156,13767,98.95773,13912
124,tobgu,3,0.02156,13770,98.97930,13912
125,twendt,3,0.02156,13773,99.00086,13912
126,weisjohn,3,0.02156,13776,99.02243,13912
127,wernerb,3,0.02156,13779,99.04399,13912
128,adriandav,2,0.01438,13781,99.05837,13912
129,arianvp,2,0.01438,13783,99.07274,13912
130,bjethwan,2,0.01438,13785,99.08712,13912
131,bugre,2,0.01438,13787,99.10150,13912
132,chasebolt,2,0.01438,13789,99.11587,13912
133,Cougar,2,0.01438,13791,99.13025,13912
134,Crazyigor1987,2,0.01438,13793,99.14462,13912
135,dennisme,2,0.01438,13795,99.15900,13912
136,der-eismann,2,0.01438,13797,99.17338,13912
137,dgsardina,2,0.01438,13799,99.18775,13912
138,DiCanio,2,0.01438,13801,99.20213,13912
139,dmazhar-cogniance,2,0.01438,13803,99.21650,13912
140,doets001,2,0.01438,13805,99.23088,13912
141,gprakosa,2,0.01438,13807,99.24526,13912
142,HubertBos,2,0.01438,13809,99.25963,13912
143,ialidzhikov,2,0.01438,13811,99.27401,13912
144,ipochi,2,0.01438,13813,99.28838,13912
145,johnwvmw,2,0.01438,13815,99.30276,13912
146,juliantaylor,2,0.01438,13817,99.31714,13912
147,kgwaters6,2,0.01438,13819,99.33151,13912
148,MarkIannucci,2,0.01438,13821,99.34589,13912
149,matveybrant,2,0.01438,13823,99.36026,13912
150,michaelplemmons,2,0.01438,13825,99.37464,13912
151,moritz31,2,0.01438,13827,99.38902,13912
152,muelli,2,0.01438,13829,99.40339,13912
153,ofer-tvil,2,0.01438,13831,99.41777,13912
154,orbatschow,2,0.01438,13833,99.43214,13912
155,patrickshan,2,0.01438,13835,99.44652,13912
156,pddenhar,2,0.01438,13837,99.46090,13912
157,pysen,2,0.01438,13839,99.47527,13912
158,Rumbles,2,0.01438,13841,99.48965,13912
159,simonfuhrer,2,0.01438,13843,99.50403,13912
160,straffalli,2,0.01438,13845,99.51840,13912
161,sxiii,2,0.01438,13847,99.53278,13912
162,tilleyc,2,0.01438,13849,99.54715,13912
163,tinjaw,2,0.01438,13851,99.56153,13912
164,vroad,2,0.01438,13853,99.57591,13912
165,zytrik,2,0.01438,13855,99.59028,13912
166,akolosov-a,1,0.00719,13856,99.59747,13912
167,alkar,1,0.00719,13857,99.60466,13912
168,amayausky,1,0.00719,13858,99.61185,13912
169,amitsingla,1,0.00719,13859,99.61903,13912
170,anakaiti,1,0.00719,13860,99.62622,13912
171,anguslees,1,0.00719,13861,99.63341,13912
172,austinnichols101,1,0.00719,13862,99.64060,13912
173,b4ck3r,1,0.00719,13863,99.64779,13912
174,bbagwellffn,1,0.00719,13864,99.65497,13912
175,bgilbert,1,0.00719,13865,99.66216,13912
176,bguenthner,1,0.00719,13866,99.66935,13912
177,brandonmcclure,1,0.00719,13867,99.67654,13912
178,brianredbeard,1,0.00719,13868,99.68373,13912
179,cespo,1,0.00719,13869,99.69091,13912
180,davidgibbons,1,0.00719,13870,99.69810,13912
181,dustinmiller1337,1,0.00719,13871,99.70529,13912
182,eb3095,1,0.00719,13872,99.71248,13912
183,edgarlanting,1,0.00719,13873,99.71967,13912
184,esyr-rh,1,0.00719,13874,99.72685,13912
185,george-angel,1,0.00719,13875,99.73404,13912
186,gomex,1,0.00719,13876,99.74123,13912
187,gregsymons,1,0.00719,13877,99.74842,13912
188,hasso,1,0.00719,13878,99.75561,13912
189,hehongbo,1,0.00719,13879,99.76279,13912
190,igcherkaev,1,0.00719,13880,99.76998,13912
191,jbanety,1,0.00719,13881,99.77717,13912
192,jbguerraz,1,0.00719,13882,99.78436,13912
193,jdef,1,0.00719,13883,99.79155,13912
194,jlsan92,1,0.00719,13884,99.79873,13912
195,joerggollnick,1,0.00719,13885,99.80592,13912
196,josephschorr,1,0.00719,13886,99.81311,13912
197,Kenevist-admin,1,0.00719,13887,99.82030,13912
198,larstobi,1,0.00719,13888,99.82749,13912
199,Lplazier,1,0.00719,13889,99.83468,13912
200,ltagliamonte-dd,1,0.00719,13890,99.84186,13912
201,lukasgr90,1,0.00719,13891,99.84905,13912
202,mariusgheorghies-plutoflume,1,0.00719,13892,99.85624,13912
203,martin31821,1,0.00719,13893,99.86343,13912
204,matoszz,1,0.00719,13894,99.87062,13912
205,mfw78,1,0.00719,13895,99.87780,13912
206,MikeSchroll,1,0.00719,13896,99.88499,13912
207,mitchellmaler,1,0.00719,13897,99.89218,13912
208,mrdima,1,0.00719,13898,99.89937,13912
209,mt-inside,1,0.00719,13899,99.90656,13912
210,mukteshkrmishra,1,0.00719,13900,99.91374,13912
211,nchowinf,1,0.00719,13901,99.92093,13912
212,norve,1,0.00719,13902,99.92812,13912
213,PavloZabudskyi,1,0.00719,13903,99.93531,13912
214,pipo02mix,1,0.00719,13904,99.94250,13912
215,pms1969,1,0.00719,13905,99.94968,13912
216,rainyday,1,0.00719,13906,99.95687,13912
217,redhandpl,1,0.00719,13907,99.96406,13912
218,R-MiN,1,0.00719,13908,99.97125,13912
219,shell,1,0.00719,13909,99.97844,13912
220,shosti,1,0.00719,13910,99.98562,13912
221,siodor,1,0.00719,13911,99.99281,13912
222,smalltown,1,0.00719,13912,100.00000,13912
