rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
60,ndlanier,4,0.01118,18059,50.48785,35769
61,RyzeNGrind,4,0.01118,18063,50.49904,35769
62,shanduur,4,0.01118,18067,50.51022,35769
63,Siboney1,4,0.01118,18071,50.52140,35769
64,Wolverine65,4,0.01118,18075,50.53258,35769
65,cz75ww,3,0.00839,18078,50.54097,35769
66,itzwam,3,0.00839,18081,50.54936,35769
67,j-landru,3,0.00839,18084,50.55775,35769
68,jtcressy,3,0.00839,18087,50.56613,35769
69,paddy-hack,3,0.00839,18090,50.57452,35769
70,Trogie,3,0.00839,18093,50.58291,35769
71,wcrum,3,0.00839,18096,50.59129,35769
72,6ixfalls,2,0.00559,18098,50.59689,35769
73,AdrienEti,2,0.00559,18100,50.60248,35769
74,amarjeet27,2,0.00559,18102,50.60807,35769
75,AndreyNikiforov,2,0.00559,18104,50.61366,35769
76,ApolloDS,2,0.00559,18106,50.61925,35769
77,Bao0ne,2,0.00559,18108,50.62484,35769
78,carlo-colombo,2,0.00559,18110,50.63043,35769
79,cloudmaniac,2,0.00559,18112,50.63603,35769
80,davidthewatson,2,0.00559,18114,50.64162,35769
81,firstdorsal,2,0.00559,18116,50.64721,35769
82,HasseJohansen,2,0.00559,18118,50.65280,35769
83,jclab-joseph,2,0.00559,18120,50.65839,35769
84,jvantillo,2,0.00559,18122,50.66398,35769
85,marcelaquintela,2,0.00559,18124,50.66957,35769
86,Nicolas-Peiffer,2,0.00559,18126,50.67517,35769
87,nicop311,2,0.00559,18128,50.68076,35769
88,Orhideous,2,0.00559,18130,50.68635,35769
89,rsheng118,2,0.00559,18132,50.69194,35769
90,Scarjit,2,0.00559,18134,50.69753,35769
91,unusualfor,2,0.00559,18136,50.70312,35769
92,vivekBoii,2,0.00559,18138,50.70871,35769
93,xiaoxianBoy,2,0.00559,18140,50.71431,35769
94,yorkfly,2,0.00559,18142,50.71990,35769
95,zy1818,2,0.00559,18144,50.72549,35769
96,ABFocke,1,0.00280,18145,50.72828,35769
97,afayasa,1,0.00280,18146,50.73108,35769
98,allenporter,1,0.00280,18147,50.73388,35769
99,ankycooper,1,0.00280,18148,50.73667,35769
100,audiato,1,0.00280,18149,50.73947,35769
101,cmbaron,1,0.00280,18150,50.74226,35769
102,cog-nick,1,0.00280,18151,50.74506,35769
103,cornfeedhobo,1,0.00280,18152,50.74785,35769
104,danielffischer,1,0.00280,18153,50.75065,35769
105,davidnajar,1,0.00280,18154,50.75345,35769
106,deekue,1,0.00280,18155,50.75624,35769
107,DrKittens,1,0.00280,18156,50.75904,35769
108,dwaite,1,0.00280,18157,50.76183,35769
109,franzudev,1,0.00280,18158,50.76463,35769
110,fullmetal-fred,1,0.00280,18159,50.76742,35769
111,gaocheng001,1,0.00280,18160,50.77022,35769
112,guyni,1,0.00280,18161,50.77302,35769
113,infogulch,1,0.00280,18162,50.77581,35769
114,jkolo,1,0.00280,18163,50.77861,35769
115,jmaerki,1,0.00280,18164,50.78140,35769
116,jmpolom,1,0.00280,18165,50.78420,35769
117,liouxiao,1,0.00280,18166,50.78699,35769
118,massimogallina,1,0.00280,18167,50.78979,35769
119,mr-onion-2,1,0.00280,18168,50.79259,35769
120,shoop,1,0.00280,18169,50.79538,35769
121,spijker,1,0.00280,18170,50.79818,35769
122,thomasmhofmann,1,0.00280,18171,50.80097,35769
123,VishalKulshrestha,1,0.00280,18172,50.80377,35769
124,x-0D,1,0.00280,18173,50.80656,35769
125,xt0ph,1,0.00280,18174,50.80936,35769
