rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
1,guillaume-chervet,857,93.25354,857,93.25354,919
2,g7ed6e,17,1.84984,874,95.10337,919
3,lilian-delouvy,14,1.52339,888,96.62677,919
4,didlawowo,9,0.97933,897,97.60609,919
5,jpauwels,7,0.76170,904,98.36779,919
6,tlemarchand,5,0.54407,909,98.91186,919
7,haarisedhi102,4,0.43526,913,99.34712,919
8,bertobert,1,0.10881,914,99.45593,919
9,codeMonkey-shin,1,0.10881,915,99.56474,919
