rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
1,aftersnow,81,6.45933,81,6.45933,1254
2,caozhuozi,79,6.29984,160,12.75917,1254
3,BraveY,41,3.26954,201,16.02871,1254
4,imeoer,12,0.95694,213,16.98565,1254
5,Copilot,9,0.71770,222,17.70335,1254
6,tarilabs,8,0.63796,230,18.34131,1254
7,ilopezluna,4,0.31898,234,18.66029,1254
8,CormickKneey,3,0.23923,237,18.89952,1254
9,LiYomi,1,0.07974,238,18.97927,1254
10,TheAriaYang,1,0.07974,239,19.05901,1254
