rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
5350,joonlim,28,0.00065,3832767,88.90586,4311040
5351,JosephSalisbury,28,0.00065,3832795,88.90651,4311040
5352,joshk0,28,0.00065,3832823,88.90715,4311040
5353,jpriebe,28,0.00065,3832851,88.90780,4311040
5354,junneyang,28,0.00065,3832879,88.90845,4311040
5355,karlhungus,28,0.00065,3832907,88.90910,4311040
5356,kinarashah,28,0.00065,3832935,88.90975,4311040
5357,kiyoshim55,28,0.00065,3832963,88.91040,4311040
5358,kumarom,28,0.00065,3832991,88.91105,4311040
5359,lazzarello,28,0.00065,3833019,88.91170,4311040
5360,lexxxel,28,0.00065,3833047,88.91235,4311040
5361,liamawhite,28,0.00065,3833075,88.91300,4311040
5362,LukeMwila,28,0.00065,3833103,88.91365,4311040
5363,luojie233,28,0.00065,3833131,88.91430,4311040
5364,lyzhang1999,28,0.00065,3833159,88.91495,4311040
5365,mamikonyana,28,0.00065,3833187,88.91560,4311040
5366,martin-ducar-gd,28,0.00065,3833215,88.91625,4311040
5367,masterzen,28,0.00065,3833243,88.91690,4311040
5368,Matheusafonsouza,28,0.00065,3833271,88.91755,4311040
5369,mfbieber,28,0.00065,3833299,88.91820,4311040
5370,mfpierre,28,0.00065,3833327,88.91885,4311040
5371,mhulscher,28,0.00065,3833355,88.91950,4311040
5372,mikechengwei,28,0.00065,3833383,88.92014,4311040
5373,missingcharacter,28,0.00065,3833411,88.92079,4311040
5374,mstrYoda,28,0.00065,3833439,88.92144,4311040
5375,parikhyash,28,0.00065,3833467,88.92209,4311040
5376,PaulCharlton,28,0.00065,3833495,88.92274,4311040
5377,pawank0411,28,0.00065,3833523,88.92339,4311040
5378,pierDipi,28,0.00065,3833551,88.92404,4311040
5379,posix4e,28,0.00065,3833579,88.92469,4311040
5380,pslijkhuis,28,0.00065,3833607,88.92534,4311040
5381,queeno,28,0.00065,3833635,88.92599,4311040
5382,rancerbeta,28,0.00065,3833663,88.92664,4311040
5383,rushtehrani,28,0.00065,3833691,88.92729,4311040
5384,rvillablanca,28,0.00065,3833719,88.92794,4311040
5385,rytswd,28,0.00065,3833747,88.92859,4311040
5386,scostache,28,0.00065,3833775,88.92924,4311040
5387,sdodsley,28,0.00065,3833803,88.92989,4311040
5388,sdurrheimer,28,0.00065,3833831,88.93054,4311040
5389,shiresky,28,0.00065,3833859,88.93119,4311040
5390,shiveshabhishek,28,0.00065,3833887,88.93184,4311040
5391,shomron,28,0.00065,3833915,88.93248,4311040
5392,ShualLiu,28,0.00065,3833943,88.93313,4311040
5393,shyaamsn,28,0.00065,3833971,88.93378,4311040
5394,sngchlko,28,0.00065,3833999,88.93443,4311040
5395,sondinht,28,0.00065,3834027,88.93508,4311040
5396,srflaxu40,28,0.00065,3834055,88.93573,4311040
5397,taaraora,28,0.00065,3834083,88.93638,4311040
5398,tammersaleh,28,0.00065,3834111,88.93703,4311040
5399,thedadams,28,0.00065,3834139,88.93768,4311040
5400,unacceptable,28,0.00065,3834167,88.93833,4311040
5401,vjm,28,0.00065,3834195,88.93898,4311040
5402,v-pap,28,0.00065,3834223,88.93963,4311040
5403,wabernatScality,28,0.00065,3834251,88.94028,4311040
5404,wefine,28,0.00065,3834279,88.94093,4311040
5405,wwwil,28,0.00065,3834307,88.94158,4311040
5406,yalctay93,28,0.00065,3834335,88.94223,4311040
5407,ycjiang50,28,0.00065,3834363,88.94288,4311040
5408,youwalther65,28,0.00065,3834391,88.94353,4311040
5409,zhaochaobo,28,0.00065,3834419,88.94418,4311040
5410,zhuguihua,28,0.00065,3834447,88.94483,4311040
5411,ZhuPeng,28,0.00065,3834475,88.94547,4311040
5412,ackintosh,27,0.00063,3834502,88.94610,4311040
5413,afrittoli,27,0.00063,3834529,88.94673,4311040
5414,afro-coder,27,0.00063,3834556,88.94735,4311040
5415,akanso,27,0.00063,3834583,88.94798,4311040
5416,anandkumarpatel,27,0.00063,3834610,88.94861,4311040
5417,andersosthus,27,0.00063,3834637,88.94923,4311040
5418,AndresPineros,27,0.00063,3834664,88.94986,4311040
5419,a-palchikov,27,0.00063,3834691,88.95049,4311040
5420,arturhoo,27,0.00063,3834718,88.95111,4311040
5421,asherf,27,0.00063,3834745,88.95174,4311040
5422,avdhoot,27,0.00063,3834772,88.95236,4311040
5423,avinashupadhya99,27,0.00063,3834799,88.95299,4311040
5424,awprice,27,0.00063,3834826,88.95362,4311040
5425,axsuul,27,0.00063,3834853,88.95424,4311040
5426,Azbesciak,27,0.00063,3834880,88.95487,4311040
5427,aznashwan,27,0.00063,3834907,88.95550,4311040
5428,baijum,27,0.00063,3834934,88.95612,4311040
5429,barry-schneider,27,0.00063,3834961,88.95675,4311040
5430,benjigoldberg,27,0.00063,3834988,88.95737,4311040
5431,bfallik,27,0.00063,3835015,88.95800,4311040
5432,bibryam,27,0.00063,3835042,88.95863,4311040
5433,BoleynSu,27,0.00063,3835069,88.95925,4311040
5434,byteor,27,0.00063,3835096,88.95988,4311040
5435,castlemilk,27,0.00063,3835123,88.96051,4311040
5436,ccravens,27,0.00063,3835150,88.96113,4311040
5437,cdickmann,27,0.00063,3835177,88.96176,4311040
5438,christian-roggia,27,0.00063,3835204,88.96238,4311040
5439,cometrojan,27,0.00063,3835231,88.96301,4311040
5440,darshanime,27,0.00063,3835258,88.96364,4311040
5441,dastonzerg,27,0.00063,3835285,88.96426,4311040
5442,daverick,27,0.00063,3835312,88.96489,4311040
5443,DavidLangworthy,27,0.00063,3835339,88.96552,4311040
5444,dcarney,27,0.00063,3835366,88.96614,4311040
5445,decker502,27,0.00063,3835393,88.96677,4311040
5446,deromka,27,0.00063,3835420,88.96740,4311040
5447,Deshke,27,0.00063,3835447,88.96802,4311040
5448,diegocn,27,0.00063,3835474,88.96865,4311040
5449,diegows,27,0.00063,3835501,88.96927,4311040
5450,djboris9,27,0.00063,3835528,88.96990,4311040
5451,dmyerscough,27,0.00063,3835555,88.97053,4311040
5452,donbeave,27,0.00063,3835582,88.97115,4311040
5453,emmanuel,27,0.00063,3835609,88.97178,4311040
5454,FerminCastro,27,0.00063,3835636,88.97241,4311040
5455,FlorentATo,27,0.00063,3835663,88.97303,4311040
5456,FlorianOtel,27,0.00063,3835690,88.97366,4311040
5457,frankjiao,27,0.00063,3835717,88.97428,4311040
5458,galindro,27,0.00063,3835744,88.97491,4311040
5459,gdmello,27,0.00063,3835771,88.97554,4311040
5460,gertcuykens,27,0.00063,3835798,88.97616,4311040
5461,goddenrich,27,0.00063,3835825,88.97679,4311040
5462,googs1025,27,0.00063,3835852,88.97742,4311040
5463,grafvonb,27,0.00063,3835879,88.97804,4311040
5464,hercynium,27,0.00063,3835906,88.97867,4311040
5465,HerrmannHinz,27,0.00063,3835933,88.97930,4311040
5466,horis233,27,0.00063,3835960,88.97992,4311040
5467,hterik,27,0.00063,3835987,88.98055,4311040
5468,iamchuckss,27,0.00063,3836014,88.98117,4311040
5469,imriss,27,0.00063,3836041,88.98180,4311040
5470,it2911,27,0.00063,3836068,88.98243,4311040
5471,itdove,27,0.00063,3836095,88.98305,4311040
5472,JasonGiedymin,27,0.00063,3836122,88.98368,4311040
5473,javapapo,27,0.00063,3836149,88.98431,4311040
5474,javiercr,27,0.00063,3836176,88.98493,4311040
5475,jfchevrette,27,0.00063,3836203,88.98556,4311040
5476,jhbiggs,27,0.00063,3836230,88.98618,4311040
5477,jianliao82,27,0.00063,3836257,88.98681,4311040
5478,jiecloud,27,0.00063,3836284,88.98744,4311040
5479,jnaulty,27,0.00063,3836311,88.98806,4311040
5480,johnko,27,0.00063,3836338,88.98869,4311040
5481,johnt337,27,0.00063,3836365,88.98932,4311040
5482,joshuarubin,27,0.00063,3836392,88.98994,4311040
5483,jparklab,27,0.00063,3836419,88.99057,4311040
5484,jsleeio,27,0.00063,3836446,88.99119,4311040
5485,karolyc,27,0.00063,3836473,88.99182,4311040
5486,kelcecil,27,0.00063,3836500,88.99245,4311040
5487,kevinsimper,27,0.00063,3836527,88.99307,4311040
5488,king-julien,27,0.00063,3836554,88.99370,4311040
5489,korjek,27,0.00063,3836581,88.99433,4311040
5490,kwaazaar,27,0.00063,3836608,88.99495,4311040
5491,leodido,27,0.00063,3836635,88.99558,4311040
5492,Luke-Humphreys,27,0.00063,3836662,88.99621,4311040
5493,madhukar32,27,0.00063,3836689,88.99683,4311040
5494,marcosnils,27,0.00063,3836716,88.99746,4311040
5495,mcfedr,27,0.00063,3836743,88.99808,4311040
5496,moogzy,27,0.00063,3836770,88.99871,4311040
5497,mtovmassian,27,0.00063,3836797,88.99934,4311040
5498,mudverma,27,0.00063,3836824,88.99996,4311040
5499,mykaul,27,0.00063,3836851,89.00059,4311040
5500,nailgun,27,0.00063,3836878,89.00122,4311040
5501,nancykyo,27,0.00063,3836905,89.00184,4311040
5502,nelsonfassis,27,0.00063,3836932,89.00247,4311040
5503,nevola,27,0.00063,3836959,89.00309,4311040
5504,nicolasbelanger,27,0.00063,3836986,89.00372,4311040
5505,nitisht,27,0.00063,3837013,89.00435,4311040
5506,Nonymus,27,0.00063,3837040,89.00497,4311040
5507,Ntr0,27,0.00063,3837067,89.00560,4311040
5508,OmerKahani,27,0.00063,3837094,89.00623,4311040
5509,omkensey,27,0.00063,3837121,89.00685,4311040
5510,ordovicia,27,0.00063,3837148,89.00748,4311040
5511,oscerd,27,0.00063,3837175,89.00810,4311040
5512,palonsoro,27,0.00063,3837202,89.00873,4311040
5513,PeterLamar,27,0.00063,3837229,89.00936,4311040
5514,philipn,27,0.00063,3837256,89.00998,4311040
5515,polvi,27,0.00063,3837283,89.01061,4311040
5516,pradeepjairamani,27,0.00063,3837310,89.01124,4311040
5517,prat0318,27,0.00063,3837337,89.01186,4311040
5518,Prucek,27,0.00063,3837364,89.01249,4311040
5519,przemolb,27,0.00063,3837391,89.01312,4311040
5520,pswenson,27,0.00063,3837418,89.01374,4311040
5521,quangnguyen101,27,0.00063,3837445,89.01437,4311040
5522,randmonkey,27,0.00063,3837472,89.01499,4311040
5523,rcjsuen,27,0.00063,3837499,89.01562,4311040
5524,ReneSaenz,27,0.00063,3837526,89.01625,4311040
5525,rmorrise,27,0.00063,3837553,89.01687,4311040
5526,robinelfrink,27,0.00063,3837580,89.01750,4311040
5527,robinschneider,27,0.00063,3837607,89.01813,4311040
5528,roehrijn,27,0.00063,3837634,89.01875,4311040
5529,rsliotta,27,0.00063,3837661,89.01938,4311040
5530,rsoika,27,0.00063,3837688,89.02000,4311040
5531,RubenBaez,27,0.00063,3837715,89.02063,4311040
5532,rusher81572,27,0.00063,3837742,89.02126,4311040
5533,sebader,27,0.00063,3837769,89.02188,4311040
5534,secat,27,0.00063,3837796,89.02251,4311040
5535,sellers,27,0.00063,3837823,89.02314,4311040
5536,Shatakshi0805,27,0.00063,3837850,89.02376,4311040
5537,skeeey,27,0.00063,3837877,89.02439,4311040
5538,sreekaransrinath,27,0.00063,3837904,89.02501,4311040
5539,stonith,27,0.00063,3837931,89.02564,4311040
5540,strowi,27,0.00063,3837958,89.02627,4311040
5541,stu-gott,27,0.00063,3837985,89.02689,4311040
5542,styk-tv,27,0.00063,3838012,89.02752,4311040
5543,surki,27,0.00063,3838039,89.02815,4311040
5544,tanner-bruce,27,0.00063,3838066,89.02877,4311040
5545,tcurdt,27,0.00063,3838093,89.02940,4311040
5546,tristanz,27,0.00063,3838120,89.03003,4311040
5547,tummychow,27,0.00063,3838147,89.03065,4311040
5548,txomon,27,0.00063,3838174,89.03128,4311040
5549,vboginskey,27,0.00063,3838201,89.03190,4311040
5550,vicsufer,27,0.00063,3838228,89.03253,4311040
5551,VillePihlava,27,0.00063,3838255,89.03316,4311040
5552,vklonghml,27,0.00063,3838282,89.03378,4311040
5553,vyom-soft,27,0.00063,3838309,89.03441,4311040
5554,war-turtle,27,0.00063,3838336,89.03504,4311040
5555,wbrefvem,27,0.00063,3838363,89.03566,4311040
5556,WilliamDenniss,27,0.00063,3838390,89.03629,4311040
5557,wteiken,27,0.00063,3838417,89.03691,4311040
5558,xiangfeiz,27,0.00063,3838444,89.03754,4311040
5559,yanyhui,27,0.00063,3838471,89.03817,4311040
5560,yrs147,27,0.00063,3838498,89.03879,4311040
5561,ziabs,27,0.00063,3838525,89.03942,4311040
5562,Ab-hishek,26,0.00060,3838551,89.04002,4311040
5563,adityaalifn,26,0.00060,3838577,89.04063,4311040
5564,adkafka,26,0.00060,3838603,89.04123,4311040
5565,adowair,26,0.00060,3838629,89.04183,4311040
5566,ahaysx,26,0.00060,3838655,89.04244,4311040
5567,alarge,26,0.00060,3838681,89.04304,4311040
5568,alexmaret,26,0.00060,3838707,89.04364,4311040
5569,alex-slynko,26,0.00060,3838733,89.04424,4311040
5570,alfirin,26,0.00060,3838759,89.04485,4311040
5571,alph486,26,0.00060,3838785,89.04545,4311040
5572,amdonov,26,0.00060,3838811,89.04605,4311040
5573,amimof,26,0.00060,3838837,89.04666,4311040
5574,anders-swanson,26,0.00060,3838863,89.04726,4311040
5575,argoyle,26,0.00060,3838889,89.04786,4311040
5576,arturgspb,26,0.00060,3838915,89.04847,4311040
5577,asarkar,26,0.00060,3838941,89.04907,4311040
5578,baasbank,26,0.00060,3838967,89.04967,4311040
5579,bartoszmajsak,26,0.00060,3838993,89.05028,4311040
5580,basvandenbrink,26,0.00060,3839019,89.05088,4311040
5581,Bekt,26,0.00060,3839045,89.05148,4311040
5582,bonowang,26,0.00060,3839071,89.05208,4311040
5583,boranx,26,0.00060,3839097,89.05269,4311040
5584,cardil,26,0.00060,3839123,89.05329,4311040
5585,cemo,26,0.00060,3839149,89.05389,4311040
5586,ChanderG,26,0.00060,3839175,89.05450,4311040
5587,coderwangke,26,0.00060,3839201,89.05510,4311040
5588,czunker,26,0.00060,3839227,89.05570,4311040
5589,davidovich,26,0.00060,3839253,89.05631,4311040
5590,derailed,26,0.00060,3839279,89.05691,4311040
5591,devholic,26,0.00060,3839305,89.05751,4311040
5592,dialogbox,26,0.00060,3839331,89.05812,4311040
5593,dirien,26,0.00060,3839357,89.05872,4311040
5594,dm3ch,26,0.00060,3839383,89.05932,4311040
5595,DrBu7cher,26,0.00060,3839409,89.05993,4311040
5596,drnic,26,0.00060,3839435,89.06053,4311040
5597,endzyme,26,0.00060,3839461,89.06113,4311040
5598,epiclen,26,0.00060,3839487,89.06173,4311040
5599,EricMountain,26,0.00060,3839513,89.06234,4311040
5600,ericuldall,26,0.00060,3839539,89.06294,4311040
5601,erikh,26,0.00060,3839565,89.06354,4311040
5602,Ewocker,26,0.00060,3839591,89.06415,4311040
5603,fabiendupont,26,0.00060,3839617,89.06475,4311040
5604,fgiloux,26,0.00060,3839643,89.06535,4311040
5605,f-ld,26,0.00060,3839669,89.06596,4311040
5606,fooka03,26,0.00060,3839695,89.06656,4311040
5607,gabegorelick,26,0.00060,3839721,89.06716,4311040
5608,GabrielSVinha,26,0.00060,3839747,89.06777,4311040
5609,gdoctor,26,0.00060,3839773,89.06837,4311040
5610,GuessWhoSamFoo,26,0.00060,3839799,89.06897,4311040
5611,hodduc,26,0.00060,3839825,89.06957,4311040
5612,horizonzy,26,0.00060,3839851,89.07018,4311040
5613,hornpolish,26,0.00060,3839877,89.07078,4311040
5614,iamzhout,26,0.00060,3839903,89.07138,4311040
5615,icereval,26,0.00060,3839929,89.07199,4311040
5616,Insullone,26,0.00060,3839955,89.07259,4311040
5617,iotty,26,0.00060,3839981,89.07319,4311040
5618,iponnam,26,0.00060,3840007,89.07380,4311040
5619,isantospardo,26,0.00060,3840033,89.07440,4311040
5620,james65535,26,0.00060,3840059,89.07500,4311040
5621,James-Quigley,26,0.00060,3840085,89.07561,4311040
5622,JasonHaley,26,0.00060,3840111,89.07621,4311040
5623,Jason-ZW,26,0.00060,3840137,89.07681,4311040
5624,jaybatra26,26,0.00060,3840163,89.07742,4311040
5625,jcantrill,26,0.00060,3840189,89.07802,4311040
5626,jdolitsky,26,0.00060,3840215,89.07862,4311040
5627,jkaplowitz,26,0.00060,3840241,89.07922,4311040
5628,jkev53,26,0.00060,3840267,89.07983,4311040
5629,jlaswell,26,0.00060,3840293,89.08043,4311040
5630,jnicholls,26,0.00060,3840319,89.08103,4311040
5631,judexzhu,26,0.00060,3840345,89.08164,4311040
5632,kahootali,26,0.00060,3840371,89.08224,4311040
5633,kamilhristov,26,0.00060,3840397,89.08284,4311040
5634,Kavinraja-G,26,0.00060,3840423,89.08345,4311040
5635,kbhandari,26,0.00060,3840449,89.08405,4311040
5636,kellybirr,26,0.00060,3840475,89.08465,4311040
5637,kishorerj,26,0.00060,3840501,89.08526,4311040
5638,kivagant-ba,26,0.00060,3840527,89.08586,4311040
5639,L3o-pold,26,0.00060,3840553,89.08646,4311040
5640,laggyluke,26,0.00060,3840579,89.08706,4311040
5641,laijs,26,0.00060,3840605,89.08767,4311040
5642,ldx,26,0.00060,3840631,89.08827,4311040
5643,mangelajo,26,0.00060,3840657,89.08887,4311040
5644,marshallford,26,0.00060,3840683,89.08948,4311040
5645,Masquerade0097,26,0.00060,3840709,89.09008,4311040
5646,MeirP-3,26,0.00060,3840735,89.09068,4311040
5647,MeNsaaH,26,0.00060,3840761,89.09129,4311040
5648,meysam81,26,0.00060,3840787,89.09189,4311040
5649,michalskalski,26,0.00060,3840813,89.09249,4311040
5650,mirandawork,26,0.00060,3840839,89.09310,4311040
5651,mmisztal1980,26,0.00060,3840865,89.09370,4311040
5652,mnasiadka,26,0.00060,3840891,89.09430,4311040
5653,mskonovalov,26,0.00060,3840917,89.09491,4311040
5654,MurzNN,26,0.00060,3840943,89.09551,4311040
5655,nanorobocop,26,0.00060,3840969,89.09611,4311040
5656,nhumrich,26,0.00060,3840995,89.09671,4311040
5657,nyetwurk,26,0.00060,3841021,89.09732,4311040
5658,oleksiys,26,0.00060,3841047,89.09792,4311040
5659,OrlinVasilev,26,0.00060,3841073,89.09852,4311040
5660,PaulineLc,26,0.00060,3841099,89.09913,4311040
5661,Pendoragon,26,0.00060,3841125,89.09973,4311040
5662,peterrosell,26,0.00060,3841151,89.10033,4311040
5663,Pictor13,26,0.00060,3841177,89.10094,4311040
5664,prankkelkar,26,0.00060,3841203,89.10154,4311040
5665,praveensastry,26,0.00060,3841229,89.10214,4311040
5666,ProgramerGu,26,0.00060,3841255,89.10275,4311040
5667,qrevel,26,0.00060,3841281,89.10335,4311040
5668,QuentinBisson,26,0.00060,3841307,89.10395,4311040
5669,rainingmaster,26,0.00060,3841333,89.10455,4311040
5670,rajeshwer,26,0.00060,3841359,89.10516,4311040
5671,rambohe-ch,26,0.00060,3841385,89.10576,4311040
5672,raphaelauv,26,0.00060,3841411,89.10636,4311040
5673,rcmorano,26,0.00060,3841437,89.10697,4311040
5674,richardalberto,26,0.00060,3841463,89.10757,4311040
5675,rmohta,26,0.00060,3841489,89.10817,4311040
5676,roackb2,26,0.00060,3841515,89.10878,4311040
5677,rohantmp,26,0.00060,3841541,89.10938,4311040
5678,romanek-adam,26,0.00060,3841567,89.10998,4311040
5679,RomanKrasavtsev,26,0.00060,3841593,89.11059,4311040
5680,rowleyaj,26,0.00060,3841619,89.11119,4311040
5681,rverma-jm,26,0.00060,3841645,89.11179,4311040
5682,ryphon,26,0.00060,3841671,89.11240,4311040
5683,s0komma,26,0.00060,3841697,89.11300,4311040
5684,seano314,26,0.00060,3841723,89.11360,4311040
5685,sgandon,26,0.00060,3841749,89.11420,4311040
5686,shukawam,26,0.00060,3841775,89.11481,4311040
5687,sidewinder12s,26,0.00060,3841801,89.11541,4311040
5688,skonto,26,0.00060,3841827,89.11601,4311040
5689,Slach,26,0.00060,3841853,89.11662,4311040
5690,sorenmat,26,0.00060,3841879,89.11722,4311040
5691,strikingraghu,26,0.00060,3841905,89.11782,4311040
5692,timm088,26,0.00060,3841931,89.11843,4311040
5693,tiraboschi,26,0.00060,3841957,89.11903,4311040
5694,tiran,26,0.00060,3841983,89.11963,4311040
5695,tongpu,26,0.00060,3842009,89.12024,4311040
5696,trishankatdatadog,26,0.00060,3842035,89.12084,4311040
5697,tuannvm,26,0.00060,3842061,89.12144,4311040
5698,vboulineau,26,0.00060,3842087,89.12204,4311040
5699,vespian,26,0.00060,3842113,89.12265,4311040
5700,walteraa,26,0.00060,3842139,89.12325,4311040
5701,whs,26,0.00060,3842165,89.12385,4311040
5702,WillardHu,26,0.00060,3842191,89.12446,4311040
5703,wmuizelaar,26,0.00060,3842217,89.12506,4311040
5704,wzhliang,26,0.00060,3842243,89.12566,4311040
5705,XavierDuthil,26,0.00060,3842269,89.12627,4311040
5706,xrow,26,0.00060,3842295,89.12687,4311040
5707,yb172,26,0.00060,3842321,89.12747,4311040
5708,z4ce,26,0.00060,3842347,89.12808,4311040
5709,abhijeetgauravm,25,0.00058,3842372,89.12866,4311040
5710,adam-mesos,25,0.00058,3842397,89.12924,4311040
5711,adubkov,25,0.00058,3842422,89.12982,4311040
5712,alexef,25,0.00058,3842447,89.13040,4311040
5713,alexhersh,25,0.00058,3842472,89.13098,4311040
5714,alexw23,25,0.00058,3842497,89.13156,4311040
5715,amitkgupta,25,0.00058,3842522,89.13214,4311040
5716,amotoki,25,0.00058,3842547,89.13272,4311040
5717,Anubhavdevv,25,0.00058,3842572,89.13329,4311040
5718,arisgi,25,0.00058,3842597,89.13387,4311040
5719,AssafKatz3,25,0.00058,3842622,89.13445,4311040
5720,benmathews,25,0.00058,3842647,89.13503,4311040
5721,bensussman,25,0.00058,3842672,89.13561,4311040
5722,Birdrock,25,0.00058,3842697,89.13619,4311040
5723,bkochendorfer,25,0.00058,3842722,89.13677,4311040
5724,booxter,25,0.00058,3842747,89.13735,4311040
5725,bosatsu,25,0.00058,3842772,89.13793,4311040
5726,bseenu,25,0.00058,3842797,89.13851,4311040
5727,bugosiphionah,25,0.00058,3842822,89.13909,4311040
5728,Carlory,25,0.00058,3842847,89.13967,4311040
5729,ChristianCiach,25,0.00058,3842872,89.14025,4311040
5730,cjellick,25,0.00058,3842897,89.14083,4311040
5731,cpointner,25,0.00058,3842922,89.14141,4311040
5732,desty,25,0.00058,3842947,89.14199,4311040
5733,Dhiraj240,25,0.00058,3842972,89.14257,4311040
5734,dick-twocows,25,0.00058,3842997,89.14315,4311040
5735,d-shi,25,0.00058,3843022,89.14373,4311040
5736,dumb0002,25,0.00058,3843047,89.14431,4311040
5737,dvdthms,25,0.00058,3843072,89.14489,4311040
5738,EItanya,25,0.00058,3843097,89.14547,4311040
5739,EladDolev,25,0.00058,3843122,89.14605,4311040
5740,EricMountain-1A,25,0.00058,3843147,89.14663,4311040
5741,etanshaul,25,0.00058,3843172,89.14721,4311040
5742,etotheipi,25,0.00058,3843197,89.14779,4311040
5743,exarkun,25,0.00058,3843222,89.14837,4311040
5744,eyakubovich,25,0.00058,3843247,89.14895,4311040
5745,fluxrad,25,0.00058,3843272,89.14953,4311040
5746,fredjean,25,0.00058,3843297,89.15011,4311040
5747,fvasco,25,0.00058,3843322,89.15069,4311040
5748,gangadhars,25,0.00058,3843347,89.15127,4311040
5749,genti-t,25,0.00058,3843372,89.15185,4311040
5750,GreyBalloonYU,25,0.00058,3843397,89.15243,4311040
5751,guslcho,25,0.00058,3843422,89.15301,4311040
5752,harpratap,25,0.00058,3843447,89.15359,4311040
5753,helgi,25,0.00058,3843472,89.15417,4311040
5754,helios741,25,0.00058,3843497,89.15475,4311040
5755,hightoxicity,25,0.00058,3843522,89.15533,4311040
5756,honnix,25,0.00058,3843547,89.15591,4311040
5757,HuKeping,25,0.00058,3843572,89.15649,4311040
5758,hustclf,25,0.00058,3843597,89.15707,4311040
5759,igorvpcleao,25,0.00058,3843622,89.15765,4311040
5760,ijumps,25,0.00058,3843647,89.15823,4311040
5761,ikarldasan,25,0.00058,3843672,89.15881,4311040
5762,Jaakko-Os,25,0.00058,3843697,89.15939,4311040
5763,jacobtomlinson,25,0.00058,3843722,89.15997,4311040
5764,jadolg,25,0.00058,3843747,89.16055,4311040
5765,jakexks,25,0.00058,3843772,89.16113,4311040
5766,jar349,25,0.00058,3843797,89.16171,4311040
5767,jkachmar,25,0.00058,3843822,89.16229,4311040
5768,jmprusi,25,0.00058,3843847,89.16287,4311040
5769,jonmoter,25,0.00058,3843872,89.16345,4311040
5770,JTarasovic,25,0.00058,3843897,89.16403,4311040
5771,justgotthis,25,0.00058,3843922,89.16461,4311040
5772,Kaizhe,25,0.00058,3843947,89.16519,4311040
5773,kararade,25,0.00058,3843972,89.16577,4311040
5774,KimMJ,25,0.00058,3843997,89.16635,4311040
5775,klarose,25,0.00058,3844022,89.16693,4311040
5776,KoditkarVedant,25,0.00058,3844047,89.16751,4311040
5777,kubealex,25,0.00058,3844072,89.16809,4311040
5778,leeivan,25,0.00058,3844097,89.16867,4311040
5779,leodotcloud,25,0.00058,3844122,89.16925,4311040
5780,lfdominguez,25,0.00058,3844147,89.16983,4311040
5781,magaldima,25,0.00058,3844172,89.17041,4311040
5782,manolitto,25,0.00058,3844197,89.17099,4311040
5783,MartinKanters,25,0.00058,3844222,89.17157,4311040
5784,matthewrudy,25,0.00058,3844247,89.17215,4311040
5785,mattouille,25,0.00058,3844272,89.17273,4311040
5786,mdaniel,25,0.00058,3844297,89.17331,4311040
5787,metalmatze,25,0.00058,3844322,89.17389,4311040
5788,mfischer-zd,25,0.00058,3844347,89.17447,4311040
5789,michelzanini,25,0.00058,3844372,89.17505,4311040
5790,micmro,25,0.00058,3844397,89.17563,4311040
5791,mike-stewart,25,0.00058,3844422,89.17621,4311040
5792,mohatb,25,0.00058,3844447,89.17679,4311040
5793,Monnoroch,25,0.00058,3844472,89.17737,4311040
5794,Moshem123,25,0.00058,3844497,89.17795,4311040
5795,mrmm,25,0.00058,3844522,89.17853,4311040
5796,nagiesek,25,0.00058,3844547,89.17911,4311040
5797,nhorman,25,0.00058,3844572,89.17969,4311040
5798,Noah-Huppert,25,0.00058,3844597,89.18027,4311040
5799,nrvnrvn,25,0.00058,3844622,89.18085,4311040
5800,offlinehacker,25,0.00058,3844647,89.18143,4311040
5801,omeid,25,0.00058,3844672,89.18201,4311040
5802,oshoval,25,0.00058,3844697,89.18259,4311040
5803,OwenTuz,25,0.00058,3844722,89.18317,4311040
5804,pgburt,25,0.00058,3844747,89.18375,4311040
5805,phagunbaya,25,0.00058,3844772,89.18433,4311040
5806,piyush1594,25,0.00058,3844797,89.18491,4311040
5807,pulpbill,25,0.00058,3844822,89.18549,4311040
5808,pupapaik,25,0.00058,3844847,89.18607,4311040
5809,raeesbhatti,25,0.00058,3844872,89.18665,4311040
5810,rajiteh,25,0.00058,3844897,89.18723,4311040
5811,reneluria,25,0.00058,3844922,89.18781,4311040
5812,rgo,25,0.00058,3844947,89.18839,4311040
5813,RickyRajinder,25,0.00058,3844972,89.18897,4311040
5814,rjmorse,25,0.00058,3844997,89.18955,4311040
5815,roidelapluie,25,0.00058,3845022,89.19013,4311040
5816,rrichardson,25,0.00058,3845047,89.19071,4311040
5817,sajattack,25,0.00058,3845072,89.19129,4311040
5818,sarat-k,25,0.00058,3845097,89.19187,4311040
5819,shanesiebken,25,0.00058,3845122,89.19245,4311040
5820,sh-miyoshi,25,0.00058,3845147,89.19303,4311040
5821,shsjshentao,25,0.00058,3845172,89.19361,4311040
5822,sjezewski,25,0.00058,3845197,89.19419,4311040
5823,skolekonov,25,0.00058,3845222,89.19477,4311040
5824,smugcloud,25,0.00058,3845247,89.19534,4311040
5825,sNathan13,25,0.00058,3845272,89.19592,4311040
5826,sneko,25,0.00058,3845297,89.19650,4311040
5827,solsson,25,0.00058,3845322,89.19708,4311040
5828,songleo,25,0.00058,3845347,89.19766,4311040
5829,SpicySyntax,25,0.00058,3845372,89.19824,4311040
5830,sputnick,25,0.00058,3845397,89.19882,4311040
