rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
1,kchiranjewee63,355,69.47162,355,69.47162,511
2,tulshi,121,23.67906,476,93.15068,511
3,dbfr3qs,1,0.19569,477,93.34638,511
