rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
210,dansiviter,3,0.00360,11950,14.34075,83329
211,davpea,3,0.00360,11953,14.34435,83329
212,eddumelendez,3,0.00360,11956,14.34795,83329
213,elico,3,0.00360,11959,14.35155,83329
214,ermasavior,3,0.00360,11962,14.35515,83329
215,evanfpearson,3,0.00360,11965,14.35875,83329
216,Ferenc-,3,0.00360,11968,14.36235,83329
217,fuzzykiller,3,0.00360,11971,14.36595,83329
218,GamerPanda99,3,0.00360,11974,14.36955,83329
219,gerroon,3,0.00360,11977,14.37315,83329
220,ghubstan,3,0.00360,11980,14.37675,83329
221,gicat,3,0.00360,11983,14.38035,83329
222,goremykin,3,0.00360,11986,14.38395,83329
223,gotmax23,3,0.00360,11989,14.38755,83329
224,gt-dltk,3,0.00360,11992,14.39115,83329
225,harleydk,3,0.00360,11995,14.39475,83329
226,hyoretsu,3,0.00360,11998,14.39835,83329
227,iGwkang,3,0.00360,12001,14.40195,83329
228,inoyakaigor,3,0.00360,12004,14.40555,83329
229,ionutss,3,0.00360,12007,14.40915,83329
230,JDUNNIN,3,0.00360,12010,14.41275,83329
231,jgcotta,3,0.00360,12013,14.41635,83329
232,jlogan-github,3,0.00360,12016,14.41995,83329
233,jlosito,3,0.00360,12019,14.42355,83329
234,josealbertocoronado,3,0.00360,12022,14.42715,83329
235,josephgruber,3,0.00360,12025,14.43075,83329
236,kachick,3,0.00360,12028,14.43435,83329
237,kontsaki,3,0.00360,12031,14.43795,83329
238,lamaelnaggarcra,3,0.00360,12034,14.44155,83329
239,martin-juul,3,0.00360,12037,14.44515,83329
240,mejobloggs-cw,3,0.00360,12040,14.44875,83329
241,mixtah,3,0.00360,12043,14.45235,83329
242,mmm8955405,3,0.00360,12046,14.45595,83329
243,msilmser,3,0.00360,12049,14.45955,83329
244,neoziro,3,0.00360,12052,14.46315,83329
245,Neurrone,3,0.00360,12055,14.46675,83329
246,NezSez,3,0.00360,12058,14.47035,83329
247,nikolaqm,3,0.00360,12061,14.47395,83329
248,nimeshikkaAma,3,0.00360,12064,14.47755,83329
249,orpiske,3,0.00360,12067,14.48115,83329
250,pcartwright81,3,0.00360,12070,14.48475,83329
251,pigiax,3,0.00360,12073,14.48835,83329
252,p-kager,3,0.00360,12076,14.49195,83329
253,polzka90,3,0.00360,12079,14.49555,83329
254,RabbitSharp,3,0.00360,12082,14.49915,83329
255,razzeee,3,0.00360,12085,14.50275,83329
256,rbargerhuff,3,0.00360,12088,14.50635,83329
257,rommon,3,0.00360,12091,14.50995,83329
258,sallyahaj,3,0.00360,12094,14.51355,83329
259,SanchitMahajan236,3,0.00360,12097,14.51715,83329
260,SashaPetrovska,3,0.00360,12100,14.52076,83329
261,siddhartharoy,3,0.00360,12103,14.52436,83329
262,simonmacor,3,0.00360,12106,14.52796,83329
263,simorex80,3,0.00360,12109,14.53156,83329
264,stitchik,3,0.00360,12112,14.53516,83329
265,svdimchenko,3,0.00360,12115,14.53876,83329
266,svoop,3,0.00360,12118,14.54236,83329
267,tanwald,3,0.00360,12121,14.54596,83329
268,taspeotis,3,0.00360,12124,14.54956,83329
269,tazihad,3,0.00360,12127,14.55316,83329
270,ymurawski,3,0.00360,12130,14.55676,83329
271,yogeshpmandre,3,0.00360,12133,14.56036,83329
272,z-aki,3,0.00360,12136,14.56396,83329
273,alxlenc,2,0.00240,12138,14.56636,83329
274,AndreaLombardo,2,0.00240,12140,14.56876,83329
275,ariellourenco,2,0.00240,12142,14.57116,83329
276,ashimov,2,0.00240,12144,14.57356,83329
277,avolts,2,0.00240,12146,14.57596,83329
278,aysabzevar,2,0.00240,12148,14.57836,83329
279,bit4man,2,0.00240,12150,14.58076,83329
280,borazem,2,0.00240,12152,14.58316,83329
281,botbench,2,0.00240,12154,14.58556,83329
282,bovem,2,0.00240,12156,14.58796,83329
283,bphd,2,0.00240,12158,14.59036,83329
284,brunomcuesta,2,0.00240,12160,14.59276,83329
285,caaromerogi,2,0.00240,12162,14.59516,83329
286,codermonkey55,2,0.00240,12164,14.59756,83329
287,crahan,2,0.00240,12166,14.59996,83329
288,dark-developer15,2,0.00240,12168,14.60236,83329
289,DarkModz-Official,2,0.00240,12170,14.60476,83329
290,David47295,2,0.00240,12172,14.60716,83329
291,dc-me,2,0.00240,12174,14.60956,83329
292,deversmann,2,0.00240,12176,14.61196,83329
293,DimamoN,2,0.00240,12178,14.61436,83329
294,Dogacel,2,0.00240,12180,14.61676,83329
295,DonSchenck,2,0.00240,12182,14.61916,83329
296,dpoerschke,2,0.00240,12184,14.62156,83329
297,duyetpt,2,0.00240,12186,14.62396,83329
298,edoger,2,0.00240,12188,14.62636,83329
299,EdwinKM,2,0.00240,12190,14.62876,83329
300,elhananjair,2,0.00240,12192,14.63116,83329
301,EnderWolf50,2,0.00240,12194,14.63356,83329
302,ericwill,2,0.00240,12196,14.63596,83329
303,evenreven,2,0.00240,12198,14.63836,83329
304,FilipJirsak,2,0.00240,12200,14.64076,83329
305,fnoorden,2,0.00240,12202,14.64316,83329
306,fokusuma,2,0.00240,12204,14.64556,83329
307,fulldecent,2,0.00240,12206,14.64796,83329
308,gbakeman,2,0.00240,12208,14.65036,83329
309,ghahvebaz,2,0.00240,12210,14.65276,83329
310,gian1200,2,0.00240,12212,14.65516,83329
311,Gr3at,2,0.00240,12214,14.65756,83329
312,Gregory-Pereira,2,0.00240,12216,14.65996,83329
313,GuusDeGraeve,2,0.00240,12218,14.66236,83329
314,harsh-solanki21,2,0.00240,12220,14.66476,83329
315,hofq,2,0.00240,12222,14.66716,83329
316,houshym,2,0.00240,12224,14.66956,83329
317,Huskydog9988,2,0.00240,12226,14.67196,83329
318,ibre5041,2,0.00240,12228,14.67436,83329
319,icnocop,2,0.00240,12230,14.67676,83329
320,idjohnson,2,0.00240,12232,14.67916,83329
321,ItsJamie9494,2,0.00240,12234,14.68156,83329
322,James-Mat,2,0.00240,12236,14.68396,83329
323,jamjon3,2,0.00240,12238,14.68636,83329
324,janderssonse,2,0.00240,12240,14.68876,83329
325,Jap8nted,2,0.00240,12242,14.69116,83329
326,jbarwick,2,0.00240,12244,14.69356,83329
327,jdelker,2,0.00240,12246,14.69596,83329
328,Jedi-5,2,0.00240,12248,14.69836,83329
329,joaoopereira,2,0.00240,12250,14.70076,83329
330,JoelDSmith,2,0.00240,12252,14.70316,83329
331,johwes,2,0.00240,12254,14.70556,83329
332,JPBarringer,2,0.00240,12256,14.70796,83329
333,jski,2,0.00240,12258,14.71036,83329
334,karstengresch,2,0.00240,12260,14.71277,83329
335,kenbarnettpt,2,0.00240,12262,14.71517,83329
336,Keyvan-rh,2,0.00240,12264,14.71757,83329
337,kush-gupt,2,0.00240,12266,14.71997,83329
338,leepa,2,0.00240,12268,14.72237,83329
339,lepus,2,0.00240,12270,14.72477,83329
340,lgonzalezsa,2,0.00240,12272,14.72717,83329
341,Liaomessi,2,0.00240,12274,14.72957,83329
342,LiZhang19817,2,0.00240,12276,14.73197,83329
343,lucasleon2107,2,0.00240,12278,14.73437,83329
344,MajorBreakfast,2,0.00240,12280,14.73677,83329
345,maxsxu,2,0.00240,12282,14.73917,83329
346,MING-LI-JIANG,2,0.00240,12284,14.74157,83329
347,Mitch9378,2,0.00240,12286,14.74397,83329
348,mlanner,2,0.00240,12288,14.74637,83329
349,muayyad-alsadi,2,0.00240,12290,14.74877,83329
350,mvromer,2,0.00240,12292,14.75117,83329
351,neurogenesis,2,0.00240,12294,14.75357,83329
352,NicoWde,2,0.00240,12296,14.75597,83329
353,nithinbandaru1,2,0.00240,12298,14.75837,83329
354,nt-baker,2,0.00240,12300,14.76077,83329
355,NucleaPeon,2,0.00240,12302,14.76317,83329
356,orblazer,2,0.00240,12304,14.76557,83329
357,ParaplegicRacehorse,2,0.00240,12306,14.76797,83329
358,patricsgamma,2,0.00240,12308,14.77037,83329
359,phillies,2,0.00240,12310,14.77277,83329
360,p-vascool,2,0.00240,12312,14.77517,83329
361,qubidt,2,0.00240,12314,14.77757,83329
362,renatoppuccini,2,0.00240,12316,14.77997,83329
363,rh-jelabarre,2,0.00240,12318,14.78237,83329
364,RiverVenton,2,0.00240,12320,14.78477,83329
365,robertcrockett,2,0.00240,12322,14.78717,83329
366,RoseyWasTaken,2,0.00240,12324,14.78957,83329
367,rv2931,2,0.00240,12326,14.79197,83329
368,ryanking8215,2,0.00240,12328,14.79437,83329
369,silopolis,2,0.00240,12330,14.79677,83329
370,sofpodev,2,0.00240,12332,14.79917,83329
371,SohanTirpude,2,0.00240,12334,14.80157,83329
372,spamkutu,2,0.00240,12336,14.80397,83329
373,sprior,2,0.00240,12338,14.80637,83329
374,supachris28,2,0.00240,12340,14.80877,83329
375,swelborn,2,0.00240,12342,14.81117,83329
376,techert,2,0.00240,12344,14.81357,83329
377,ths83,2,0.00240,12346,14.81597,83329
378,timia2109,2,0.00240,12348,14.81837,83329
379,torbica,2,0.00240,12350,14.82077,83329
380,vl-twinsec,2,0.00240,12352,14.82317,83329
381,wolf99,2,0.00240,12354,14.82557,83329
382,xkevas24,2,0.00240,12356,14.82797,83329
383,yxing-xyz,2,0.00240,12358,14.83037,83329
384,zakaria-chahboun,2,0.00240,12360,14.83277,83329
385,ziad-saade,2,0.00240,12362,14.83517,83329
386,0x656b694d,1,0.00120,12363,14.83637,83329
387,aaccioly-zepz,1,0.00120,12364,14.83757,83329
388,aaraodeo,1,0.00120,12365,14.83877,83329
389,abdullahcicekli,1,0.00120,12366,14.83997,83329
390,acancell-redhat,1,0.00120,12367,14.84117,83329
391,Admiralfeb,1,0.00120,12368,14.84237,83329
392,AdrainXie,1,0.00120,12369,14.84357,83329
393,agibson2,1,0.00120,12370,14.84477,83329
394,agiertli,1,0.00120,12371,14.84597,83329
395,agreedSkiing,1,0.00120,12372,14.84717,83329
396,agrisvv,1,0.00120,12373,14.84837,83329
397,ahmetwaly,1,0.00120,12374,14.84957,83329
398,alcon678,1,0.00120,12375,14.85077,83329
399,alexanderadam,1,0.00120,12376,14.85197,83329
400,alv67,1,0.00120,12377,14.85317,83329
401,amaddio,1,0.00120,12378,14.85437,83329
402,Andrysky,1,0.00120,12379,14.85557,83329
403,anil-kk,1,0.00120,12380,14.85677,83329
404,anthonyvdotbe,1,0.00120,12381,14.85797,83329
405,aokugel,1,0.00120,12382,14.85917,83329
406,aolszak,1,0.00120,12383,14.86037,83329
407,AquaBx,1,0.00120,12384,14.86157,83329
408,aramcheck,1,0.00120,12385,14.86277,83329
409,archerallstars,1,0.00120,12386,14.86397,83329
410,arindamchoudhury,1,0.00120,12387,14.86517,83329
411,artificial-intelligence,1,0.00120,12388,14.86637,83329
412,AshvG,1,0.00120,12389,14.86757,83329
413,avlec,1,0.00120,12390,14.86877,83329
414,Axeltherabbit,1,0.00120,12391,14.86997,83329
415,baodrate,1,0.00120,12392,14.87117,83329
416,Basil-Dot-Work,1,0.00120,12393,14.87237,83329
417,bbhtt,1,0.00120,12394,14.87357,83329
418,bbrandt,1,0.00120,12395,14.87477,83329
419,bd5872,1,0.00120,12396,14.87597,83329
420,Bharath-vi,1,0.00120,12397,14.87717,83329
421,biergit,1,0.00120,12398,14.87837,83329
422,bingoct,1,0.00120,12399,14.87957,83329
423,BjoernAkAManf,1,0.00120,12400,14.88077,83329
424,blackhelicoptersdotnet,1,0.00120,12401,14.88197,83329
425,bouncingjack,1,0.00120,12402,14.88317,83329
426,braunsonm,1,0.00120,12403,14.88437,83329
427,briggsyj,1,0.00120,12404,14.88557,83329
428,bshea5,1,0.00120,12405,14.88677,83329
429,byjrack,1,0.00120,12406,14.88797,83329
430,canadaduane,1,0.00120,12407,14.88917,83329
431,Caraveo,1,0.00120,12408,14.89037,83329
432,carljmosca,1,0.00120,12409,14.89157,83329
433,CarlosDomingues,1,0.00120,12410,14.89277,83329
434,carwyn,1,0.00120,12411,14.89397,83329
435,castaglio,1,0.00120,12412,14.89517,83329
436,cazzoo,1,0.00120,12413,14.89637,83329
437,cceelen,1,0.00120,12414,14.89757,83329
438,cetindogu,1,0.00120,12415,14.89877,83329
439,Charuwaka,1,0.00120,12416,14.89997,83329
440,CheColeman,1,0.00120,12417,14.90117,83329
441,cheema-corellian,1,0.00120,12418,14.90237,83329
442,chrisjsimpson,1,0.00120,12419,14.90357,83329
443,ChristiaanNel,1,0.00120,12420,14.90478,83329
444,ciros88,1,0.00120,12421,14.90598,83329
445,Cisnocxie,1,0.00120,12422,14.90718,83329
446,Clockwork-Muse,1,0.00120,12423,14.90838,83329
447,code2exe,1,0.00120,12424,14.90958,83329
448,codesalatdev,1,0.00120,12425,14.91078,83329
449,ColdTeapot273K,1,0.00120,12426,14.91198,83329
450,craslaw,1,0.00120,12427,14.91318,83329
451,craulers,1,0.00120,12428,14.91438,83329
452,cristatus,1,0.00120,12429,14.91558,83329
453,cssmith4,1,0.00120,12430,14.91678,83329
454,ctm8788,1,0.00120,12431,14.91798,83329
455,dacarab,1,0.00120,12432,14.91918,83329
456,damian01w,1,0.00120,12433,14.92038,83329
457,DamianFekete,1,0.00120,12434,14.92158,83329
458,dan-m8t,1,0.00120,12435,14.92278,83329
459,danny-su,1,0.00120,12436,14.92398,83329
460,darkmastermindz,1,0.00120,12437,14.92518,83329
461,davdr,1,0.00120,12438,14.92638,83329
462,DaveWK,1,0.00120,12439,14.92758,83329
463,DavidMGau,1,0.00120,12440,14.92878,83329
464,daviewales,1,0.00120,12441,14.92998,83329
465,default-writer,1,0.00120,12442,14.93118,83329
466,denMaier,1,0.00120,12443,14.93238,83329
467,denyshorman,1,0.00120,12444,14.93358,83329
468,devdilson,1,0.00120,12445,14.93478,83329
469,devurandom,1,0.00120,12446,14.93598,83329
470,DhirajGurav5959,1,0.00120,12447,14.93718,83329
471,dikkeduif,1,0.00120,12448,14.93838,83329
472,dirk68-fu,1,0.00120,12449,14.93958,83329
473,DJXJD,1,0.00120,12450,14.94078,83329
474,DoctorRyner,1,0.00120,12451,14.94198,83329
475,DotSlashChris,1,0.00120,12452,14.94318,83329
476,dpineda,1,0.00120,12453,14.94438,83329
477,dp-sgr,1,0.00120,12454,14.94558,83329
478,dr1nf3rn0,1,0.00120,12455,14.94678,83329
479,dr-hansen,1,0.00120,12456,14.94798,83329
480,Dr-Zany,1,0.00120,12457,14.94918,83329
481,easyDaMan,1,0.00120,12458,14.95038,83329
482,eckseleven,1,0.00120,12459,14.95158,83329
483,EgorPopelyaev,1,0.00120,12460,14.95278,83329
484,enricosoft,1,0.00120,12461,14.95398,83329
485,erharb,1,0.00120,12462,14.95518,83329
486,Erick555,1,0.00120,12463,14.95638,83329
487,EricLarge,1,0.00120,12464,14.95758,83329
488,EricSmekens,1,0.00120,12465,14.95878,83329
489,eternaltyro,1,0.00120,12466,14.95998,83329
490,eveerman,1,0.00120,12467,14.96118,83329
491,fabiobraganet,1,0.00120,12468,14.96238,83329
492,fabrice-aeschbacher,1,0.00120,12469,14.96358,83329
493,fanyufan,1,0.00120,12470,14.96478,83329
494,fatindeed,1,0.00120,12471,14.96598,83329
495,fbricon,1,0.00120,12472,14.96718,83329
496,feibaihengmo,1,0.00120,12473,14.96838,83329
497,flyinke,1,0.00120,12474,14.96958,83329
498,folex,1,0.00120,12475,14.97078,83329
499,fookusuma,1,0.00120,12476,14.97198,83329
500,foriequal0,1,0.00120,12477,14.97318,83329
501,franoisD,1,0.00120,12478,14.97438,83329
502,fride,1,0.00120,12479,14.97558,83329
503,fritzfranzke,1,0.00120,12480,14.97678,83329
504,gadware,1,0.00120,12481,14.97798,83329
505,Gauravtalreja1,1,0.00120,12482,14.97918,83329
506,Gelob,1,0.00120,12483,14.98038,83329
507,ggobbe,1,0.00120,12484,14.98158,83329
508,glassm,1,0.00120,12485,14.98278,83329
509,glongzh,1,0.00120,12486,14.98398,83329
510,grantomation,1,0.00120,12487,14.98518,83329
511,gregberge,1,0.00120,12488,14.98638,83329
512,greg-hydrogen,1,0.00120,12489,14.98758,83329
513,GrimmiMeloni,1,0.00120,12490,14.98878,83329
514,gselig1a,1,0.00120,12491,14.98998,83329
515,guban,1,0.00120,12492,14.99118,83329
516,guillaume154a,1,0.00120,12493,14.99238,83329
517,guraltsev,1,0.00120,12494,14.99358,83329
518,hasys,1,0.00120,12495,14.99478,83329
519,heksview,1,0.00120,12496,14.99598,83329
520,hgkamath,1,0.00120,12497,14.99718,83329
521,HridoyHazard,1,0.00120,12498,14.99838,83329
522,hsnabszhdn,1,0.00120,12499,14.99958,83329
523,htyoung,1,0.00120,12500,15.00078,83329
524,iamaliyousefi,1,0.00120,12501,15.00198,83329
525,ikke-t,1,0.00120,12502,15.00318,83329
526,IllusionaryX,1,0.00120,12503,15.00438,83329
527,iMonZ,1,0.00120,12504,15.00558,83329
